run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
180470000,179968000,14832948,7003040,50006,131064,6664,56,502000,15000,6963956,0,1
