run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
17516000,17485000,1391021,1658304,12175,1048448,16508,3,31000,11000,1523292,49088,1
