run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
166863000,165596000,15503171,7334852,50006,1048556,7216,7,1267000,198000,7289752,11572,1
