run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
13772000,12262000,914602,7219324,50004,32768,16632,535,1510000,13000,10593192,645136,1
