run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19590000,17982000,1384575,1591124,11589,65532,36124,66,1608000,102000,2258144,468984,1
