t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
171000,3000,60368,5116,5116,60416,60416
280000,2000,60328,5196,5196,60336,60336
378000,1000,60124,5212,5212,60320,60320
475000,1000,60148,5172,5172,60360,60360
570000,1000,60356,5092,5092,60440,60440
668000,1000,59988,5344,5344,60188,60188
769000,1000,60272,5256,5256,60276,60276
883000,2000,60196,5264,5264,60268,60268
988000,1000,60204,5308,5308,60224,60224
1092000,1000,60224,5140,5140,60392,60392
1196000,1000,60312,5140,5140,60392,60392
1293000,1000,60076,5252,5252,60280,60280
1396000,2000,60200,5280,5280,60252,60252
1491000,2000,60056,5316,5316,60216,60216
1589000,1000,60108,5308,5308,60224,60224
1685000,1000,60276,5256,5256,60276,60276
1783000,1000,59988,5344,5344,60188,60188
1879000,1000,60272,5256,5256,60276,60276
1977000,1000,60196,5264,5264,60268,60268
2084000,1000,60204,5308,5308,60224,60224
2190000,1000,60224,5140,5140,60392,60392
2296000,1000,60312,5140,5140,60392,60392
2400000,1000,60076,5252,5252,60280,60280
2502000,1000,60200,5280,5280,60252,60252
2606000,1000,60056,5316,5316,60216,60216
2713000,1000,60108,5308,5308,60224,60224
2815000,1000,60276,5256,5256,60276,60276
2921000,1000,59988,5344,5344,60188,60188
3026000,2000,60272,5256,5256,60276,60276
3131000,2000,60196,5264,5264,60268,60268
3232000,1000,60204,5308,5308,60224,60224
3339000,1000,60224,5140,5140,60392,60392
3444000,1000,60312,5140,5140,60392,60392
3549000,1000,60076,5252,5252,60280,60280
3654000,1000,60200,5280,5280,60252,60252
3754000,1000,60056,5316,5316,60216,60216
3857000,1000,60108,5308,5308,60224,60224
3957000,1000,60276,5256,5256,60276,60276
4060000,1000,59988,5344,5344,60188,60188
4160000,1000,60272,5256,5256,60276,60276
4262000,1000,60196,5264,5264,60268,60268
4363000,1000,60204,5308,5308,60224,60224
4469000,2000,60224,5140,5140,60392,60392
4588000,1000,60312,5140,5140,60392,60392
4690000,1000,60076,5252,5252,60280,60280
4789000,1000,60200,5280,5280,60252,60252
4885000,1000,60056,5316,5316,60216,60216
