t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11885000,3000,517492,6664,6664,517620,517620
23341000,2000,517620,6488,6488,517796,517796
35164000,3000,517616,6584,6584,517700,517700
46649000,2000,517680,6520,6520,517764,517764
58228000,2000,517680,6576,6576,517708,517708
70060000,6000,517676,6508,6508,517776,517776
81681000,2000,517632,6468,6468,517816,517816
93175000,2000,517740,6536,6536,517748,517748
104941000,1000,517616,6616,6616,517668,517668
116693000,2000,517564,6592,6592,517692,517692
128417000,2000,517688,6472,6472,517812,517812
140298000,2000,517664,6616,6616,517668,517668
151935000,5000,517656,6628,6628,517656,517656
