t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
411000,25000,219788,0,42328,219788,219788
3098000,23000,219744,0,42268,219848,219488
5605000,25000,219832,0,42268,219848,219292
7294000,24000,219948,0,42128,219988,219208
9405000,26000,219740,0,42216,219900,218904
11377000,23000,219992,0,42112,220004,218852
14124000,25000,219932,0,42172,219944,218740
15883000,24000,219640,0,42252,219864,218348
18475000,23000,219956,0,42096,220020,218260
21157000,24000,219768,0,42280,219836,218000
23753000,25000,219852,0,42220,219896,217808
26344000,23000,219892,0,42128,219988,217656
28895000,26000,219884,0,42184,219932,217512
31559000,24000,219696,0,42212,219904,217184
34197000,24000,219716,0,42328,219788,216876
36740000,23000,219676,0,42332,219784,216520
39031000,26000,219808,0,42104,220012,216304
41391000,25000,219692,0,42260,219856,215972
43980000,24000,219724,0,42260,219856,215652
46533000,23000,219928,0,42164,219952,215536
48851000,26000,219732,0,42284,219832,215224
50528000,24000,219704,0,42324,219792,214896
53026000,23000,219840,0,42160,219956,214704
55365000,23000,219756,0,42152,219964,214416
57926000,23000,219804,0,42200,219916,214176
59582000,23000,219720,0,42188,219928,213868
62124000,24000,219648,0,42212,219904,213488
64595000,24000,219704,0,42224,219892,213148
67202000,23000,219940,0,42136,219980,213060
69163000,31000,219648,0,42228,219888,212684
70974000,24000,219872,0,42152,219964,212524
73379000,23000,219756,0,42316,219800,212256
