t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
66000,3000,4536,3528,3528,29232,29232
87000,1000,7640,544,4072,28688,28688
102000,2000,7512,640,4712,28048,28048
119000,1000,8136,56,4768,27992,27992
135000,2000,7364,788,5556,27204,27204
153000,1000,8016,140,5696,27064,27064
168000,1000,7356,660,6356,26404,26404
184000,1000,7720,456,6812,25948,25948
200000,2000,7348,808,7620,25140,25140
217000,1000,7840,164,7784,24976,24976
232000,2000,7372,772,8556,24204,24204
248000,1000,7664,488,9044,23716,23716
263000,1000,7428,732,9776,22984,22984
281000,1000,7880,308,10084,22676,22676
298000,1000,7456,724,10808,21952,21952
312000,1000,7720,432,11240,21520,21520
328000,1000,7636,416,11656,21104,21104
345000,1000,7392,764,12420,20340,20340
361000,1000,7852,324,12744,20016,20016
375000,2000,7012,988,13732,19028,19028
391000,1000,7836,236,13968,18792,18792
407000,2000,7388,784,14752,18008,18008
424000,1000,7892,188,14940,17820,17820
439000,1000,7304,796,15736,17024,17024
454000,1000,7484,528,16264,16496,16496
468000,1000,7472,660,16924,15836,15836
487000,8000,27348,1976,5336,27424,27424
519000,2000,12340,1292,6628,26132,26132
544000,5000,27372,1952,5312,27448,27448
577000,1000,12896,600,5912,26848,26848
602000,5000,27448,1936,5296,27464,27464
633000,2000,12896,784,6080,26680,26680
659000,5000,27324,1952,5312,27448,27448
688000,1000,12704,908,6220,26540,26540
716000,5000,27436,1924,5284,27476,27476
746000,1000,12528,1184,6468,26292,26292
774000,5000,27452,1844,5204,27556,27556
813000,2000,12896,840,6044,26716,26716
839000,5000,27264,1988,5348,27412,27412
870000,2000,12748,784,6132,26628,26628
896000,4000,27456,1864,5224,27536,27536
926000,1000,12920,796,6020,26740,26740
953000,5000,27252,2024,5384,27376,27376
982000,1000,13048,512,5896,26864,26864
1008000,5000,27420,1856,5216,27544,27544
1037000,2000,12320,1308,6524,26236,26236
1064000,4000,27436,1916,5276,27484,27484
1095000,2000,13168,500,5776,26984,26984
1120000,5000,27480,1888,5248,27512,27512
1151000,2000,12880,804,6052,26708,26708
1177000,5000,27536,1808,5168,27592,27592
1206000,4000,27464,1932,5292,27468,27468
1238000,2000,13080,552,5844,26916,26916
1263000,5000,27444,1900,5260,27500,27500
1294000,2000,12792,920,6180,26580,26580
1320000,5000,27248,2072,5432,27328,27328
1349000,2000,12696,932,6364,26396,26396
1378000,5000,27316,2068,5428,27332,27332
1411000,1000,12460,1084,6512,26248,26248
1452000,6000,27484,1848,5208,27552,27552
1482000,2000,12936,772,5980,26780,26780
1507000,5000,27492,1808,5168,27592,27592
1537000,2000,12936,816,5984,26776,26776
1561000,5000,27496,1904,5264,27496,27496
1590000,2000,12816,908,6172,26588,26588
1624000,5000,27320,2024,5384,27376,27376
1652000,1000,13048,512,5896,26864,26864
1678000,4000,27420,1856,5216,27544,27544
1705000,2000,12320,1308,6524,26236,26236
1731000,5000,27436,1916,5276,27484,27484
1762000,1000,13168,500,5776,26984,26984
1785000,5000,27480,1888,5248,27512,27512
1815000,1000,12880,804,6052,26708,26708
1849000,4000,27536,1808,5168,27592,27592
1875000,4000,27464,1932,5292,27468,27468
1910000,1000,13080,552,5844,26916,26916
1934000,4000,27444,1900,5260,27500,27500
1964000,1000,12792,920,6180,26580,26580
1989000,4000,27248,2072,5432,27328,27328
2016000,1000,12696,932,6364,26396,26396
2043000,4000,27316,2068,5428,27332,27332
2070000,2000,12460,1084,6512,26248,26248
2096000,4000,27484,1848,5208,27552,27552
2124000,1000,12936,772,5980,26780,26780
2148000,5000,27492,1808,5168,27592,27592
2178000,2000,12936,816,5984,26776,26776
2209000,4000,27496,1904,5264,27496,27496
2238000,1000,12816,908,6172,26588,26588
2264000,5000,27320,2024,5384,27376,27376
