t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
262000,19000,88180,42704,42704,88364,88364
400000,15000,88248,42720,42720,88348,88348
524000,15000,88368,42692,42692,88376,88376
655000,19000,88208,42692,42692,88376,88376
792000,15000,87992,42848,42848,88220,88220
916000,15000,88176,42884,42884,88184,88184
1047000,15000,88128,42780,42780,88288,88288
1180000,15000,88340,42688,42688,88380,88380
1318000,15000,88204,42688,42688,88380,88380
1444000,15000,88200,42784,42784,88284,88284
1566000,19000,88244,42816,42816,88252,88252
1693000,15000,88180,42856,42856,88212,88212
1818000,15000,88148,42884,42884,88184,88184
1941000,14000,88156,42816,42816,88252,88252
2063000,15000,88320,42740,42740,88328,88328
2186000,15000,88144,42824,42824,88244,88244
2309000,15000,88040,42916,42916,88152,88152
2433000,15000,88152,42884,42884,88184,88184
2556000,15000,88080,42892,42892,88176,88176
2680000,14000,88120,42796,42796,88272,88272
2808000,15000,88180,42704,42704,88364,88364
2936000,15000,88248,42720,42720,88348,88348
3064000,15000,88368,42692,42692,88376,88376
3190000,16000,88208,42692,42692,88376,88376
3316000,16000,87992,42848,42848,88220,88220
3444000,15000,88176,42884,42884,88184,88184
3571000,15000,88128,42780,42780,88288,88288
3696000,17000,88340,42688,42688,88380,88380
3830000,16000,88204,42688,42688,88380,88380
3957000,17000,88200,42784,42784,88284,88284
4087000,15000,88244,42816,42816,88252,88252
4214000,16000,88180,42856,42856,88212,88212
4369000,20000,88148,42884,42884,88184,88184
4510000,15000,88156,42816,42816,88252,88252
4634000,15000,88320,42740,42740,88328,88328
4762000,15000,88144,42824,42824,88244,88244
4881000,18000,88040,42916,42916,88152,88152
5014000,15000,88152,42884,42884,88184,88184
5134000,15000,88080,42892,42892,88176,88176
5252000,14000,88120,42796,42796,88272,88272
5377000,14000,88180,42704,42704,88364,88364
5498000,19000,88248,42720,42720,88348,88348
5622000,15000,88368,42692,42692,88376,88376
5751000,15000,88208,42692,42692,88376,88376
5876000,15000,87992,42848,42848,88220,88220
6004000,15000,88176,42884,42884,88184,88184
6130000,16000,88128,42780,42780,88288,88288
6256000,16000,88340,42688,42688,88380,88380
6383000,16000,88204,42688,42688,88380,88380
6510000,15000,88200,42784,42784,88284,88284
6637000,15000,88244,42816,42816,88252,88252
6764000,16000,88180,42856,42856,88212,88212
6890000,16000,88148,42884,42884,88184,88184
7017000,15000,88156,42816,42816,88252,88252
7144000,15000,88320,42740,42740,88328,88328
7271000,15000,88144,42824,42824,88244,88244
7397000,15000,88040,42916,42916,88152,88152
7522000,15000,88152,42884,42884,88184,88184
7648000,15000,88080,42892,42892,88176,88176
7774000,15000,88120,42796,42796,88272,88272
7901000,15000,88180,42704,42704,88364,88364
8027000,15000,88248,42720,42720,88348,88348
8155000,15000,88368,42692,42692,88376,88376
8281000,15000,88208,42692,42692,88376,88376
8406000,16000,87992,42848,42848,88220,88220
8538000,15000,88176,42884,42884,88184,88184
8665000,15000,88128,42780,42780,88288,88288
8791000,15000,88340,42688,42688,88380,88380
8917000,16000,88204,42688,42688,88380,88380
9044000,15000,88200,42784,42784,88284,88284
9171000,15000,88244,42816,42816,88252,88252
9299000,15000,88180,42856,42856,88212,88212
9425000,15000,88148,42884,42884,88184,88184
9551000,15000,88156,42816,42816,88252,88252
9678000,16000,88320,42740,42740,88328,88328
9802000,15000,88144,42824,42824,88244,88244
9926000,15000,88040,42916,42916,88152,88152
10048000,15000,88152,42884,42884,88184,88184
10172000,15000,88080,42892,42892,88176,88176
10295000,15000,88120,42796,42796,88272,88272
10417000,14000,88180,42704,42704,88364,88364
10538000,14000,88248,42720,42720,88348,88348
10656000,14000,88368,42692,42692,88376,88376
