t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
115000,41000,0,8184,8184,24576,24576
281000,24000,1428,6720,14904,17856,17856
413000,6000,2144,5960,20864,11896,11896
543000,24000,17692,5796,15052,17708,17708
694000,6000,3172,5648,20700,12060,12060
814000,22000,17424,5920,15176,17584,17584
965000,5000,2948,5808,20984,11776,11776
1091000,21000,17536,5960,15216,17544,17544
1241000,29000,17852,5644,14900,17860,17860
1398000,6000,3184,5648,20548,12212,12212
1525000,21000,17568,5796,15052,17708,17708
1667000,6000,3092,5648,20700,12060,12060
1789000,21000,17432,5960,15216,17544,17544
1936000,6000,2868,5808,21024,11736,11736
2064000,21000,17512,5800,15056,17704,17704
2228000,7000,3012,5796,20852,11908,11908
2370000,25000,17824,5648,14904,17856,17856
2519000,7000,2968,5920,20824,11936,11936
2651000,23000,17752,5648,14904,17856,17856
2799000,6000,2748,5960,20864,11896,11896
2937000,22000,17836,5644,14900,17860,17860
3108000,7000,3008,5800,20700,12060,12060
3251000,25000,17852,5644,14900,17860,17860
3413000,23000,17848,5648,14904,17856,17856
3562000,7000,3044,5756,20660,12100,12100
3693000,22000,17840,5648,14904,17856,17856
3846000,6000,2752,5960,20864,11896,11896
3979000,22000,17676,5808,15064,17696,17696
4129000,6000,3012,5800,20864,11896,11896
4269000,22000,17840,5644,14900,17860,17860
4421000,7000,3140,5648,20548,12212,12212
4550000,21000,17616,5756,15012,17748,17748
4718000,10000,3044,5648,20660,12100,12100
4856000,23000,17376,5960,15216,17544,17544
5013000,6000,3076,5644,20860,11900,11900
5153000,22000,17776,5648,14904,17856,17856
5307000,7000,2996,5796,20700,12060,12060
5444000,22000,17668,5648,14904,17856,17856
5590000,5000,2940,5960,20864,11896,11896
5729000,22000,17688,5808,15064,17696,17696
5881000,6000,2852,5960,21024,11736,11736
6022000,22000,17776,5644,14900,17860,17860
6179000,6000,3184,5648,20548,12212,12212
6316000,22000,17568,5796,15052,17708,17708
6465000,6000,3092,5648,20700,12060,12060
6591000,22000,17432,5960,15216,17544,17544
6738000,6000,2868,5808,21024,11736,11736
6872000,21000,17512,5800,15056,17704,17704
7028000,6000,3012,5796,20852,11908,11908
7177000,22000,17824,5648,14904,17856,17856
7320000,7000,2968,5920,20824,11936,11936
7453000,21000,17752,5648,14904,17856,17856
7600000,6000,2748,5960,20864,11896,11896
7738000,21000,17836,5644,14900,17860,17860
7889000,6000,3008,5800,20700,12060,12060
8036000,21000,17852,5644,14900,17860,17860
8189000,20000,17848,5648,14904,17856,17856
8332000,6000,3044,5756,20660,12100,12100
8462000,21000,17840,5648,14904,17856,17856
8615000,6000,2752,5960,20864,11896,11896
8748000,21000,17676,5808,15064,17696,17696
8899000,7000,3012,5800,20864,11896,11896
9040000,21000,17840,5644,14900,17860,17860
9194000,6000,3140,5648,20548,12212,12212
9323000,22000,17616,5756,15012,17748,17748
9471000,8000,3044,5648,20660,12100,12100
9604000,22000,17376,5960,15216,17544,17544
9764000,9000,3076,5644,20860,11900,11900
9910000,21000,17776,5648,14904,17856,17856
10063000,6000,2996,5796,20700,12060,12060
10209000,22000,17668,5648,14904,17856,17856
10359000,7000,2940,5960,20864,11896,11896
10500000,22000,17688,5808,15064,17696,17696
10654000,6000,2852,5960,21024,11736,11736
10794000,22000,17776,5644,14900,17860,17860
10950000,6000,3184,5648,20548,12212,12212
11087000,22000,17568,5796,15052,17708,17708
11243000,6000,3092,5648,20700,12060,12060
11392000,23000,17432,5960,15216,17544,17544
11536000,6000,2868,5808,21024,11736,11736
11664000,22000,17512,5800,15056,17704,17704
11819000,6000,3012,5796,20852,11908,11908
11952000,21000,17824,5648,14904,17856,17856
12090000,6000,2968,5920,20824,11936,11936
12226000,22000,17752,5648,14904,17856,17856
12376000,6000,2748,5960,20864,11896,11896
12508000,22000,17836,5644,14900,17860,17860
12655000,16000,3008,5800,20700,12060,12060
12802000,22000,17852,5644,14900,17860,17860
12950000,20000,17848,5648,14904,17856,17856
13088000,6000,3044,5756,20660,12100,12100
13213000,24000,17840,5648,14904,17856,17856
13369000,6000,2752,5960,20864,11896,11896
13495000,21000,17676,5808,15064,17696,17696
13643000,6000,3012,5800,20864,11896,11896
13782000,29000,17840,5644,14900,17860,17860
13939000,6000,3140,5648,20548,12212,12212
14062000,21000,17616,5756,15012,17748,17748
14199000,7000,3044,5648,20660,12100,12100
14326000,20000,17376,5960,15216,17544,17544
14478000,6000,3076,5644,20860,11900,11900
14608000,20000,17776,5648,14904,17856,17856
14751000,5000,2996,5796,20700,12060,12060
14891000,21000,17668,5648,14904,17856,17856
15031000,6000,2940,5960,20864,11896,11896
15162000,21000,17688,5808,15064,17696,17696
15305000,6000,2852,5960,21024,11736,11736
15441000,29000,17776,5644,14900,17860,17860
15595000,6000,3184,5648,20548,12212,12212
15724000,20000,17568,5796,15052,17708,17708
15878000,6000,3092,5648,20700,12060,12060
16014000,22000,17432,5960,15216,17544,17544
16174000,7000,2868,5808,21024,11736,11736
16314000,28000,17512,5800,15056,17704,17704
16494000,6000,3012,5796,20852,11908,11908
16631000,22000,17824,5648,14904,17856,17856
16773000,6000,2968,5920,20824,11936,11936
16909000,22000,17752,5648,14904,17856,17856
17056000,6000,2748,5960,20864,11896,11896
17190000,20000,17836,5644,14900,17860,17860
17343000,6000,3008,5800,20700,12060,12060
17475000,21000,17852,5644,14900,17860,17860
17629000,25000,17848,5648,14904,17856,17856
17780000,7000,3044,5756,20660,12100,12100
17914000,22000,17840,5648,14904,17856,17856
18071000,6000,2752,5960,20864,11896,11896
18216000,22000,17676,5808,15064,17696,17696
18370000,6000,3012,5800,20864,11896,11896
18512000,22000,17840,5644,14900,17860,17860
18669000,6000,3140,5648,20548,12212,12212
18801000,22000,17616,5756,15012,17748,17748
18949000,7000,3044,5648,20660,12100,12100
19084000,22000,17376,5960,15216,17544,17544
19239000,6000,3076,5644,20860,11900,11900
19378000,21000,17776,5648,14904,17856,17856
19531000,6000,2996,5796,20700,12060,12060
19665000,22000,17668,5648,14904,17856,17856
19814000,6000,2940,5960,20864,11896,11896
