t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
276000,28000,126468,1096,4456,126468,126468
533000,24000,126500,1188,4548,126500,126500
778000,23000,126320,1256,4616,126320,126320
1025000,23000,126452,1072,4432,126452,126452
1268000,24000,126472,1160,4520,126472,126472
1511000,23000,126460,1180,4540,126460,126460
1754000,23000,126380,1280,4640,126380,126380
2008000,24000,126280,1264,4624,126280,126280
2261000,24000,126564,1112,4472,126564,126564
2505000,23000,126256,1228,4588,126256,126256
2755000,23000,126496,1092,4452,126496,126496
3011000,22000,126476,1180,4540,126476,126476
3245000,23000,126516,1116,4476,126516,126516
3493000,22000,126352,1184,4544,126352,126352
3726000,22000,126440,1196,4556,126440,126440
3957000,22000,126456,1244,4604,126456,126456
4199000,22000,126492,1152,4512,126492,126492
4467000,24000,126520,1136,4496,126520,126520
4721000,23000,126476,1192,4552,126476,126476
4962000,23000,126676,1020,4380,126676,126676
5208000,22000,126456,1184,4544,126456,126456
5440000,22000,126388,1144,4504,126388,126388
5670000,26000,126292,1216,4576,126292,126292
5911000,22000,126440,1096,4456,126440,126440
6142000,22000,126500,1188,4548,126500,126500
6385000,23000,126320,1256,4616,126320,126320
6616000,22000,126452,1072,4432,126452,126452
6857000,23000,126472,1160,4520,126472,126472
7088000,22000,126460,1180,4540,126460,126460
7332000,26000,126380,1280,4640,126380,126380
7567000,22000,126280,1264,4624,126280,126280
7818000,24000,126564,1112,4472,126564,126564
8058000,22000,126256,1228,4588,126256,126256
8302000,23000,126496,1092,4452,126496,126496
8556000,23000,126476,1180,4540,126476,126476
8798000,22000,126516,1116,4476,126516,126516
9039000,22000,126352,1184,4544,126352,126352
9274000,22000,126440,1196,4556,126440,126440
9516000,22000,126456,1244,4604,126456,126456
9761000,23000,126492,1152,4512,126492,126492
10005000,23000,126520,1136,4496,126520,126520
10253000,27000,126476,1192,4552,126476,126476
10494000,22000,126676,1020,4380,126676,126676
10730000,23000,126456,1184,4544,126456,126456
10962000,29000,126388,1144,4504,126388,126388
11224000,22000,126292,1216,4576,126292,126292
11459000,22000,126440,1096,4456,126440,126440
11688000,22000,126500,1188,4548,126500,126500
11946000,22000,126320,1256,4616,126320,126320
12184000,22000,126452,1072,4432,126452,126452
12425000,22000,126472,1160,4520,126472,126472
12657000,22000,126460,1180,4540,126460,126460
12889000,23000,126380,1280,4640,126380,126380
13118000,22000,126280,1264,4624,126280,126280
13369000,22000,126564,1112,4472,126564,126564
13604000,22000,126256,1228,4588,126256,126256
