t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
264000,49000,88928,56,42128,88928,88928
436000,41000,88708,232,42304,88708,88708
606000,49000,88840,92,42164,88840,88840
774000,39000,88696,232,42304,88696,88696
939000,49000,88704,252,42324,88704,88704
1121000,41000,88900,32,42104,88900,88900
1284000,41000,88924,60,42132,88924,88924
1446000,40000,88648,220,42292,88648,88648
1605000,40000,88812,140,42212,88812,88812
1767000,41000,88808,108,42180,88808,88808
1939000,42000,88796,192,42264,88796,88796
2105000,48000,88828,156,42228,88828,88828
2294000,41000,88892,52,42124,88892,88892
2472000,39000,88800,136,42208,88800,88800
2641000,40000,88632,240,42312,88632,88632
2803000,38000,88772,148,42220,88772,88772
2956000,39000,88896,76,42148,88896,88896
3110000,38000,88796,168,42240,88796,88796
3269000,40000,88696,208,42280,88696,88696
3430000,40000,88736,80,42152,88736,88736
3587000,38000,88556,244,42316,88556,88556
3740000,39000,88872,28,42100,88872,88872
3893000,38000,88636,136,42208,88636,88636
4044000,39000,88736,148,42220,88736,88736
4198000,39000,88608,264,42336,88608,88608
4352000,39000,88720,216,42288,88720,88720
4508000,38000,88828,48,42120,88828,88828
4661000,38000,88820,140,42212,88820,88820
4815000,39000,88812,88,42160,88812,88812
4969000,38000,88828,140,42212,88828,88828
5122000,38000,88784,32,42104,88784,88784
5275000,38000,88628,252,42324,88628,88628
5427000,39000,88676,200,42272,88676,88676
5581000,38000,88816,24,42096,88816,88816
5734000,38000,88692,188,42260,88692,88692
5886000,38000,88784,208,42280,88784,88784
6039000,38000,88612,196,42268,88612,88612
6202000,41000,88936,40,42112,88936,88936
6365000,41000,88676,160,42232,88676,88676
6530000,41000,88508,252,42324,88508,88508
6693000,41000,88596,208,42280,88596,88596
6851000,38000,88612,196,42268,88612,88612
7004000,38000,88936,40,42112,88936,88936
7157000,39000,88676,160,42232,88676,88676
7311000,38000,88508,252,42324,88508,88508
7463000,38000,88596,208,42280,88596,88596
7616000,38000,88612,196,42268,88612,88612
7770000,38000,88936,40,42112,88936,88936
7922000,38000,88676,160,42232,88676,88676
8084000,41000,88508,252,42324,88508,88508
8244000,40000,88596,208,42280,88596,88596
8403000,39000,88612,196,42268,88612,88612
8556000,38000,88936,40,42112,88936,88936
8710000,46000,88676,160,42232,88676,88676
8897000,45000,88508,252,42324,88508,88508
9065000,43000,88596,208,42280,88596,88596
9232000,41000,88612,196,42268,88612,88612
9398000,40000,88936,40,42112,88936,88936
9562000,41000,88676,160,42232,88676,88676
9733000,41000,88508,252,42324,88508,88508
9896000,40000,88596,208,42280,88596,88596
10054000,38000,88612,196,42268,88612,88612
10227000,41000,88936,40,42112,88936,88936
10392000,41000,88676,160,42232,88676,88676
10556000,41000,88508,252,42324,88508,88508
10722000,39000,88596,208,42280,88596,88596
10881000,40000,88612,196,42268,88612,88612
11040000,40000,88936,40,42112,88936,88936
11204000,43000,88676,160,42232,88676,88676
11368000,39000,88508,252,42324,88508,88508
11527000,39000,88596,208,42280,88596,88596
11686000,40000,88612,196,42268,88612,88612
11846000,40000,88936,40,42112,88936,88936
12005000,40000,88676,160,42232,88676,88676
12166000,40000,88508,252,42324,88508,88508
12324000,40000,88596,208,42280,88596,88596
12495000,54000,88612,196,42268,88612,88612
12666000,40000,88936,40,42112,88936,88936
12821000,39000,88676,160,42232,88676,88676
12974000,38000,88508,252,42324,88508,88508
13127000,38000,88596,208,42280,88596,88596
