t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
111000,3000,27252,0,5380,27252,5852
178000,3000,26876,0,5572,27060,4500
248000,3000,26928,0,5576,27124,11204
314000,3000,26968,0,5520,27180,6280
380000,3000,27064,0,5532,27168,6700
445000,3000,26680,0,5716,26984,4300
512000,3000,27016,0,5548,27152,10128
577000,3000,26948,0,5572,27128,5412
643000,3000,26924,0,5536,27164,6496
710000,3000,26680,0,5720,26980,3856
781000,3000,27040,0,5540,27200,10056
848000,3000,26948,0,5568,27172,7716
916000,3000,26920,0,5532,27208,6852
983000,3000,26904,0,5764,26976,5216
1054000,3000,27080,0,5560,27180,7100
1121000,3000,27108,0,5452,27288,6372
1190000,2000,26956,0,5620,27120,5984
1254000,2000,26976,0,5672,27068,5980
1320000,3000,26948,0,5712,27028,11012
1386000,3000,27208,0,5440,27300,5472
1456000,3000,26688,0,5716,27024,7904
1526000,3000,26912,0,5640,27100,6480
1602000,3000,26768,0,5716,27024,7244
1672000,3000,27192,0,5440,27300,9196
1742000,3000,26692,0,5712,27028,7620
1810000,3000,26924,0,5636,27104,3628
1883000,3000,26752,0,5708,27032,7872
1952000,3000,27192,0,5448,27292,6856
2021000,3000,26712,0,5712,27028,4996
2089000,2000,26932,0,5636,27104,7180
2161000,3000,26788,0,5708,27032,6024
2231000,3000,27196,0,5440,27300,6772
2302000,3000,26792,0,5852,26888,6612
2369000,3000,26800,0,5640,27100,7128
2442000,3000,26788,0,5708,27032,6248
2509000,3000,27188,0,5452,27288,4832
2577000,2000,26836,0,5848,26892,5612
2644000,3000,26796,0,5644,27096,7768
2719000,3000,26760,0,5716,27024,6956
2790000,3000,27088,0,5456,27284,8016
2860000,3000,26764,0,5712,27028,5160
2927000,3000,26936,0,5636,27104,6880
2999000,3000,26972,0,5744,26996,9720
3070000,3000,27176,0,5516,27224,7356
3140000,3000,26876,0,5720,27020,7684
3210000,3000,27028,0,5560,27180,5628
3284000,3000,26848,0,5752,26988,5304
3363000,5000,26952,0,5588,27152,11224
3440000,3000,26868,0,5724,27016,7660
3510000,3000,26904,0,5564,27176,7080
3583000,3000,26840,0,5752,26988,4532
3651000,3000,26952,0,5588,27152,5076
3720000,3000,26872,0,5720,27020,5420
3788000,3000,26916,0,5568,27172,7648
3867000,3000,26848,0,5752,26988,10576
3939000,3000,26956,0,5596,27144,10184
4010000,3000,26888,0,5728,27012,7620
4079000,3000,26916,0,5568,27172,5680
4153000,3000,26732,0,5616,27124,6016
4221000,3000,27072,0,5596,27144,4380
4287000,3000,26900,0,5724,27016,4896
4350000,3000,26924,0,5564,27176,6176
4418000,3000,26852,0,5752,26988,5460
4485000,3000,26940,0,5596,27144,5136
4551000,3000,26872,0,5720,27020,7276
4620000,3000,26920,0,5568,27172,6580
4690000,3000,26836,0,5756,26984,6216
4753000,3000,26956,0,5592,27148,6480
4818000,3000,26880,0,5720,27020,6008
4880000,3000,26924,0,5560,27180,6056
