t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11994000,111000,516400,2292,7716,516400,516400
23972000,97000,516560,2140,7564,516560,516560
35866000,102000,516552,2240,7664,516552,516552
47740000,89000,516744,2108,7532,516744,516744
59420000,100000,516640,2124,7548,516640,516640
71176000,90000,516492,2124,7548,516492,516492
82922000,93000,516444,2212,7636,516444,516444
94729000,94000,516688,2068,7492,516688,516688
106509000,117000,516636,2160,7584,516636,516636
118533000,89000,516748,2104,7528,516748,516748
130972000,99000,516388,2244,7668,516388,516388
142925000,99000,516684,2132,7556,516684,516684
155008000,97000,516724,2108,7532,516724,516724
