t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1539000,1031000,114464,16492,16492,507788,507788
3987000,173000,123676,7384,23876,500404,500404
5649000,173000,123648,7236,31112,493168,493168
7219000,163000,123956,7092,38204,486076,486076
8829000,171000,123588,7236,45440,478840,478840
10420000,157000,124212,6844,52284,471996,471996
12001000,163000,123792,7236,59520,464760,464760
13616000,154000,124008,7008,66528,457752,457752
15197000,152000,123836,7236,73764,450516,450516
16783000,144000,123828,7136,80900,443380,443380
18370000,141000,123700,7336,88236,436044,436044
19934000,136000,123928,7136,95372,428908,428908
