t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
331000,15000,13496,19240,19240,13524,13524
457000,10000,13256,19292,19292,13472,13472
570000,10000,13444,19236,19236,13528,13528
685000,13000,13568,19168,19168,13596,13596
818000,11000,13568,19080,19080,13684,13684
944000,11000,13548,19012,19012,13752,13752
1067000,10000,13288,19292,19292,13472,13472
1179000,10000,13444,19236,19236,13528,13528
1294000,9000,13568,19168,19168,13596,13596
1414000,9000,13568,19080,19080,13684,13684
1532000,9000,13548,19012,19012,13752,13752
1652000,10000,13288,19292,19292,13472,13472
1765000,10000,13444,19236,19236,13528,13528
1879000,10000,13568,19168,19168,13596,13596
1998000,10000,13568,19080,19080,13684,13684
2116000,10000,13548,19012,19012,13752,13752
2238000,10000,13288,19292,19292,13472,13472
2351000,9000,13444,19236,19236,13528,13528
2466000,9000,13568,19168,19168,13596,13596
2585000,9000,13568,19080,19080,13684,13684
2702000,10000,13548,19012,19012,13752,13752
2824000,10000,13288,19292,19292,13472,13472
2937000,10000,13444,19236,19236,13528,13528
3063000,10000,13568,19168,19168,13596,13596
3191000,11000,13568,19080,19080,13684,13684
3315000,10000,13548,19012,19012,13752,13752
3436000,10000,13288,19292,19292,13472,13472
3550000,9000,13444,19236,19236,13528,13528
3664000,10000,13568,19168,19168,13596,13596
3783000,10000,13568,19080,19080,13684,13684
3902000,9000,13548,19012,19012,13752,13752
4023000,10000,13288,19292,19292,13472,13472
4136000,10000,13444,19236,19236,13528,13528
4251000,9000,13568,19168,19168,13596,13596
4370000,10000,13568,19080,19080,13684,13684
4503000,9000,13548,19012,19012,13752,13752
4624000,9000,13288,19292,19292,13472,13472
4737000,10000,13444,19236,19236,13528,13528
4860000,9000,13568,19168,19168,13596,13596
4978000,10000,13568,19080,19080,13684,13684
5104000,10000,13548,19012,19012,13752,13752
5238000,10000,13288,19292,19292,13472,13472
5352000,9000,13444,19236,19236,13528,13528
5468000,20000,13568,19168,19168,13596,13596
5597000,10000,13568,19080,19080,13684,13684
5728000,11000,13548,19012,19012,13752,13752
5859000,10000,13288,19292,19292,13472,13472
5972000,10000,13444,19236,19236,13528,13528
6099000,10000,13568,19168,19168,13596,13596
6226000,10000,13568,19080,19080,13684,13684
6344000,10000,13548,19012,19012,13752,13752
6473000,10000,13288,19292,19292,13472,13472
6595000,9000,13444,19236,19236,13528,13528
6713000,10000,13568,19168,19168,13596,13596
6833000,10000,13568,19080,19080,13684,13684
6951000,10000,13548,19012,19012,13752,13752
7081000,9000,13288,19292,19292,13472,13472
7193000,10000,13444,19236,19236,13528,13528
7308000,10000,13568,19168,19168,13596,13596
7428000,10000,13568,19080,19080,13684,13684
7547000,9000,13548,19012,19012,13752,13752
7668000,10000,13288,19292,19292,13472,13472
7781000,10000,13444,19236,19236,13528,13528
7896000,10000,13568,19168,19168,13596,13596
8015000,10000,13568,19080,19080,13684,13684
8135000,9000,13548,19012,19012,13752,13752
8263000,10000,13288,19292,19292,13472,13472
8377000,9000,13444,19236,19236,13528,13528
8492000,10000,13568,19168,19168,13596,13596
8616000,9000,13568,19080,19080,13684,13684
8734000,10000,13548,19012,19012,13752,13752
8856000,9000,13288,19292,19292,13472,13472
8969000,10000,13444,19236,19236,13528,13528
9084000,10000,13568,19168,19168,13596,13596
9204000,10000,13568,19080,19080,13684,13684
9322000,10000,13548,19012,19012,13752,13752
9444000,10000,13288,19292,19292,13472,13472
9564000,9000,13444,19236,19236,13528,13528
9686000,10000,13568,19168,19168,13596,13596
9808000,9000,13568,19080,19080,13684,13684
9926000,9000,13548,19012,19012,13752,13752
10059000,10000,13288,19292,19292,13472,13472
10172000,9000,13444,19236,19236,13528,13528
10287000,10000,13568,19168,19168,13596,13596
10407000,9000,13568,19080,19080,13684,13684
10524000,10000,13548,19012,19012,13752,13752
10658000,9000,13288,19292,19292,13472,13472
10775000,10000,13444,19236,19236,13528,13528
10894000,10000,13568,19168,19168,13596,13596
11018000,9000,13568,19080,19080,13684,13684
11137000,13000,13548,19012,19012,13752,13752
11272000,11000,13288,19292,19292,13472,13472
11394000,10000,13444,19236,19236,13528,13528
11516000,10000,13568,19168,19168,13596,13596
11636000,10000,13568,19080,19080,13684,13684
11754000,10000,13548,19012,19012,13752,13752
11875000,10000,13288,19292,19292,13472,13472
11988000,10000,13444,19236,19236,13528,13528
12107000,9000,13568,19168,19168,13596,13596
12233000,10000,13568,19080,19080,13684,13684
12351000,10000,13548,19012,19012,13752,13752
12472000,10000,13288,19292,19292,13472,13472
12604000,9000,13444,19236,19236,13528,13528
12718000,10000,13568,19168,19168,13596,13596
12838000,10000,13568,19080,19080,13684,13684
12956000,9000,13548,19012,19012,13752,13752
