t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
240000,1538000,86760,44260,44260,480020,480020
1938000,4000,130888,24,44284,479996,479996
2104000,3000,130928,24,44308,479972,479972
2268000,3000,130924,108,44416,479864,479864
2429000,3000,130972,24,44440,479840,479840
2610000,3000,130856,120,44560,479720,479720
2773000,3000,130924,124,44684,479596,479596
2948000,3000,130864,168,44852,479428,479428
3122000,3000,131020,28,44880,479400,479400
3292000,3000,130900,48,44928,479352,479352
3469000,3000,130816,164,45092,479188,479188
3644000,3000,130788,216,45308,478972,478972
3812000,3000,130908,160,45468,478812,478812
3975000,3000,130932,92,45560,478720,478720
4132000,3000,130760,208,45768,478512,478512
4276000,3000,130656,224,45992,478288,478288
4422000,3000,130932,48,46040,478240,478240
4566000,3000,130700,172,46212,478068,478068
4711000,3000,130860,164,46376,477904,477904
4859000,3000,130884,188,46564,477716,477716
5004000,3000,130980,64,46628,477652,477652
5149000,3000,130868,68,46696,477584,477584
5295000,3000,130764,140,46836,477444,477444
5444000,2000,130768,160,46996,477284,477284
5588000,3000,130932,92,47088,477192,477192
5746000,3000,130760,208,47296,476984,476984
5901000,3000,130656,224,47520,476760,476760
6057000,3000,130932,48,47568,476712,476712
6202000,3000,130700,172,47740,476540,476540
6357000,3000,130860,164,47904,476376,476376
6515000,3000,130884,188,48092,476188,476188
6671000,3000,130980,64,48156,476124,476124
6823000,3000,130868,68,48224,476056,476056
6970000,3000,130764,140,48364,475916,475916
7129000,3000,130768,160,48524,475756,475756
7273000,3000,130932,92,48616,475664,475664
7422000,3000,130760,208,48824,475456,475456
7567000,3000,130656,224,49048,475232,475232
7713000,2000,130932,48,49096,475184,475184
7859000,3000,130700,172,49268,475012,475012
8009000,3000,130860,164,49432,474848,474848
8159000,3000,130884,188,49620,474660,474660
8306000,3000,130980,64,49684,474596,474596
8455000,3000,130868,68,49752,474528,474528
8608000,3000,130764,140,49892,474388,474388
8769000,3000,130768,160,50052,474228,474228
8934000,3000,130932,92,50144,474136,474136
9095000,3000,130760,208,50352,473928,473928
9251000,3000,130656,224,50576,473704,473704
9400000,3000,130932,48,50624,473656,473656
9549000,3000,130700,172,50796,473484,473484
9737000,3000,130860,164,50960,473320,473320
9890000,3000,130884,188,51148,473132,473132
10047000,3000,130980,64,51212,473068,473068
10196000,2000,130868,68,51280,473000,473000
10346000,7000,130764,140,51420,472860,472860
10512000,3000,130768,160,51580,472700,472700
10662000,3000,130932,92,51672,472608,472608
