t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
600000,13000,46424,0,19012,46424,44944
1110000,12000,45984,0,19292,46144,33600
1553000,13000,45964,0,19292,46144,22708
1986000,12000,45968,0,19292,46144,34096
2422000,12000,46048,0,19288,46148,44932
2895000,12000,45980,0,19236,46200,44316
3341000,11000,45936,0,19392,46044,33004
3779000,12000,46192,0,19168,46268,23232
4224000,12000,46176,0,19168,46268,34560
4685000,13000,46292,0,19084,46352,45124
5170000,12000,46304,0,19012,46424,44104
5638000,12000,45984,0,19292,46144,32768
6072000,11000,45964,0,19292,46144,23540
6494000,11000,45952,0,19292,46144,34932
6916000,11000,46048,0,19288,46148,44920
7378000,12000,45980,0,19236,46200,43460
7831000,12000,45948,0,19392,46044,32140
8267000,12000,46200,0,19168,46268,24088
8703000,17000,46176,0,19168,46268,35404
9145000,12000,46292,0,19088,46348,45120
9619000,11000,46296,0,19012,46424,43276
10080000,12000,45984,0,19292,46144,31948
10509000,12000,45964,0,19292,46144,24360
10939000,11000,45956,0,19292,46144,35760
11375000,11000,46048,0,19292,46144,44940
11848000,11000,45980,0,19236,46200,42664
12318000,14000,45924,0,19392,46044,31340
12772000,13000,46192,0,19168,46268,24896
13202000,12000,46184,0,19168,46268,36216
13670000,13000,46292,0,19080,46356,45112
14130000,12000,46288,0,19012,46424,42472
14588000,12000,45992,0,19292,46144,31136
15039000,12000,45960,0,19292,46144,25176
15467000,11000,45952,0,19292,46144,36580
15912000,12000,46048,0,19288,46148,44944
16364000,10000,45980,0,19236,46200,41832
16813000,11000,45940,0,19392,46044,30520
17234000,11000,46192,0,19168,46268,25700
17671000,11000,46176,0,19168,46268,37012
18104000,12000,46292,0,19080,46356,45128
18585000,11000,46288,0,19012,46424,41660
19037000,11000,45992,0,19292,46144,30316
19464000,11000,45960,0,19292,46144,25980
19912000,11000,45964,0,19292,46144,37372
20339000,11000,46048,0,19288,46148,44920
20794000,11000,45980,0,19236,46200,41020
21246000,11000,45940,0,19392,46044,29692
