t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
504000,47000,257532,1224,4584,257532,257532
971000,44000,257360,1348,4708,257360,257360
1432000,44000,257284,1324,4684,257284,257284
1892000,44000,257480,1268,4628,257480,257480
2376000,46000,257440,1252,4612,257440,257440
2845000,43000,257560,1152,4512,257560,257560
3306000,43000,257532,1132,4492,257532,257532
3768000,43000,257640,1124,4484,257640,257640
4227000,47000,257540,1220,4580,257540,257540
4690000,43000,257444,1272,4632,257444,257444
5151000,43000,257460,1280,4640,257460,257460
5612000,43000,257396,1212,4572,257396,257396
6070000,43000,257432,1344,4704,257432,257432
6531000,43000,257420,1304,4664,257420,257420
6995000,44000,257544,1224,4584,257544,257544
7466000,43000,257428,1220,4580,257428,257428
7926000,43000,257396,1268,4628,257396,257396
8387000,43000,257384,1292,4652,257384,257384
8867000,43000,257528,1212,4572,257528,257528
9332000,44000,257368,1372,4732,257368,257368
9812000,48000,257264,1336,4696,257264,257264
10293000,44000,257536,1188,4548,257536,257536
10756000,43000,257400,1284,4644,257400,257400
11219000,47000,257428,1220,4580,257428,257428
11689000,43000,257484,1220,4580,257484,257484
12153000,47000,257380,1352,4712,257380,257380
12618000,43000,257156,1380,4740,257156,257156
13089000,43000,257348,1312,4672,257348,257348
