t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
299000,91000,125392,5476,5476,518804,518804
621000,46000,128900,2136,7612,516668,516668
897000,46000,128984,2080,9692,514588,514588
1169000,45000,128776,2140,11832,512448,512448
1441000,45000,128764,2200,14032,510248,510248
1717000,45000,128812,2108,16140,508140,508140
1989000,45000,128772,2156,18296,505984,505984
2263000,42000,128996,1992,20288,503992,503992
2535000,44000,128680,2168,22456,501824,501824
2811000,44000,129024,2044,24500,499780,499780
3068000,44000,128912,2096,26596,497684,497684
3326000,43000,128740,2128,28724,495556,495556
3583000,43000,128868,2124,30848,493432,493432
3838000,43000,128756,2168,33016,491264,491264
4094000,43000,128840,2140,35156,489124,489124
4349000,42000,128880,2044,37200,487080,487080
4604000,42000,128780,2216,39416,484864,484864
4859000,41000,128980,2088,41504,482776,482776
5115000,40000,128752,2128,43632,480648,480648
5368000,41000,129000,2024,45656,478624,478624
5623000,40000,128660,2220,47876,476404,476404
5876000,40000,128856,2068,49944,474336,474336
6131000,40000,128792,2084,52028,472252,472252
6382000,40000,128820,2244,54272,470008,470008
6637000,36000,129056,1992,56264,468016,468016
6885000,39000,128820,2108,58372,465908,465908
7137000,39000,128916,2152,60524,463756,463756
7400000,39000,128960,2064,62588,461692,461692
7662000,39000,128776,2236,64824,459456,459456
7923000,39000,128868,2080,66904,457376,457376
8218000,66000,128816,2240,69144,455136,455136
8555000,40000,128844,2056,71200,453080,453080
8818000,39000,128776,2248,73448,450832,450832
9079000,38000,128684,2220,75668,448612,448612
9359000,42000,128908,2124,77792,446488,446488
9633000,42000,129020,1992,79784,444496,444496
9913000,42000,128932,2076,81860,442420,442420
10182000,42000,128768,2176,84036,440244,440244
10448000,42000,128680,2188,86224,438056,438056
10719000,36000,128988,2064,88288,435992,435992
10967000,42000,128784,2248,90536,433744,433744
11237000,35000,128844,2140,92676,431604,431604
11495000,35000,128772,2088,94764,429516,429516
11752000,37000,128884,2080,96844,427436,427436
12011000,38000,128904,2148,98992,425288,425288
12271000,39000,128952,2064,101056,423224,423224
12533000,36000,128928,2096,103152,421128,421128
12790000,37000,128884,2188,105340,418940,418940
13050000,34000,128864,2148,107488,416792,416792
13305000,36000,128888,2156,109644,414636,414636
13565000,32000,128996,1992,111636,412644,412644
13819000,34000,128680,2168,113804,410476,410476
14069000,33000,129024,2044,115848,408432,408432
14322000,33000,128912,2096,117944,406336,406336
14568000,32000,128740,2128,120072,404208,404208
14814000,31000,128868,2124,122196,402084,402084
