t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
528000,50000,256656,1996,5356,256656,256656
1016000,44000,256864,1812,5172,256864,256864
1491000,43000,256732,1892,5252,256732,256732
1949000,42000,256804,1972,5332,256804,256804
2405000,42000,256792,1948,5308,256792,256792
2865000,42000,256564,1988,5348,256564,256564
3356000,47000,256816,1868,5228,256816,256816
3818000,41000,256868,1860,5220,256868,256868
4278000,43000,256748,1880,5240,256748,256748
4735000,42000,256936,1828,5188,256936,256936
5199000,47000,256964,1812,5172,256964,256964
5695000,44000,256892,1760,5120,256892,256892
6162000,42000,256860,1804,5164,256860,256860
6632000,43000,256816,1904,5264,256816,256816
7110000,42000,256768,1960,5320,256768,256768
7570000,42000,256788,1904,5264,256788,256788
8053000,45000,256924,1852,5212,256924,256924
8537000,43000,256692,1940,5300,256692,256692
9039000,47000,256764,1968,5328,256764,256764
9501000,42000,256944,1756,5116,256944,256944
9976000,42000,256768,1936,5296,256768,256768
10438000,42000,256836,1920,5280,256836,256836
10908000,42000,256684,2016,5376,256684,256684
11369000,42000,256960,1732,5092,256960,256960
11832000,41000,256504,2180,5540,256504,256504
12325000,52000,256768,1968,5328,256768,256768
12828000,45000,256968,1732,5092,256968,256968
13316000,45000,256620,2060,5420,256620,256620
13796000,44000,256992,1784,5144,256992,256992
