t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
389000,26000,16276,7220,16476,16276,16276
591000,23000,16300,7152,16408,16300,16300
798000,23000,16436,6844,16100,16436,16436
1009000,24000,16640,6844,16100,16640,16640
1229000,23000,16472,7008,16264,16472,16472
1436000,24000,16276,7136,16392,16276,16276
1643000,24000,16296,7136,16392,16296,16296
1850000,23000,16140,7236,16492,16140,16140
2057000,24000,16176,7236,16492,16176,16176
2264000,23000,16192,7236,16492,16192,16192
2468000,23000,16148,7236,16492,16148,16148
2676000,23000,15980,7336,16592,15980,15980
2883000,23000,16064,7384,16640,16064,16064
3091000,23000,16360,7092,16348,16360,16360
3300000,23000,16460,6844,16100,16460,16460
3512000,23000,16552,6844,16100,16552,16552
3722000,23000,16476,7008,16264,16476,16476
3931000,23000,16188,7272,16528,16188,16188
4135000,23000,16212,7136,16392,16212,16212
4341000,23000,16140,7236,16492,16140,16140
4549000,23000,16176,7236,16492,16176,16176
4757000,23000,16192,7236,16492,16192,16192
4962000,22000,16148,7236,16492,16148,16148
5169000,23000,15980,7336,16592,15980,15980
5374000,22000,16064,7384,16640,16064,16064
5576000,22000,16360,7092,16348,16360,16360
5780000,21000,16460,6844,16100,16460,16460
5984000,22000,16552,6844,16100,16552,16552
6188000,22000,16476,7008,16264,16476,16476
6390000,22000,16188,7272,16528,16188,16188
6586000,22000,16212,7136,16392,16212,16212
6784000,23000,16140,7236,16492,16140,16140
6987000,22000,16176,7236,16492,16176,16176
7186000,22000,16192,7236,16492,16192,16192
7383000,22000,16148,7236,16492,16148,16148
7585000,22000,15980,7336,16592,15980,15980
7786000,22000,16064,7384,16640,16064,16064
7988000,23000,16360,7092,16348,16360,16360
8194000,22000,16460,6844,16100,16460,16460
8412000,22000,16552,6844,16100,16552,16552
8615000,22000,16476,7008,16264,16476,16476
8842000,25000,16188,7272,16528,16188,16188
9034000,23000,16212,7136,16392,16212,16212
9228000,22000,16140,7236,16492,16140,16140
9423000,21000,16176,7236,16492,16176,16176
9625000,21000,16192,7236,16492,16192,16192
9815000,22000,16148,7236,16492,16148,16148
10009000,22000,15980,7336,16592,15980,15980
10205000,22000,16064,7384,16640,16064,16064
10399000,21000,16360,7092,16348,16360,16360
10594000,22000,16460,6844,16100,16460,16460
10792000,21000,16552,6844,16100,16552,16552
10990000,21000,16476,7008,16264,16476,16476
11184000,22000,16188,7272,16528,16188,16188
11374000,21000,16212,7136,16392,16212,16212
11565000,22000,16140,7236,16492,16140,16140
11759000,22000,16176,7236,16492,16176,16176
11952000,21000,16192,7236,16492,16192,16192
12142000,21000,16148,7236,16492,16148,16148
12335000,22000,15980,7336,16592,15980,15980
12528000,21000,16064,7384,16640,16064,16064
12722000,21000,16360,7092,16348,16360,16360
12915000,22000,16460,6844,16100,16460,16460
13120000,22000,16552,6844,16100,16552,16552
13330000,21000,16476,7008,16264,16476,16476
13527000,22000,16188,7272,16528,16188,16188
13716000,22000,16212,7136,16392,16212,16212
13908000,21000,16140,7236,16492,16140,16140
14101000,21000,16176,7236,16492,16176,16176
14293000,21000,16192,7236,16492,16192,16192
14483000,21000,16148,7236,16492,16148,16148
14683000,22000,15980,7336,16592,15980,15980
14876000,21000,16064,7384,16640,16064,16064
15082000,24000,16360,7092,16348,16360,16360
15295000,23000,16460,6844,16100,16460,16460
15504000,31000,16552,6844,16100,16552,16552
15728000,22000,16476,7008,16264,16476,16476
15933000,31000,16188,7272,16528,16188,16188
16155000,22000,16212,7136,16392,16212,16212
16358000,22000,16140,7236,16492,16140,16140
16560000,22000,16176,7236,16492,16176,16176
16760000,22000,16192,7236,16492,16192,16192
16957000,22000,16148,7236,16492,16148,16148
17158000,22000,15980,7336,16592,15980,15980
17359000,22000,16064,7384,16640,16064,16064
17562000,22000,16360,7092,16348,16360,16360
17766000,22000,16460,6844,16100,16460,16460
17972000,22000,16552,6844,16100,16552,16552
18188000,22000,16476,7008,16264,16476,16476
18390000,23000,16188,7272,16528,16188,16188
18589000,22000,16212,7136,16392,16212,16212
18794000,22000,16140,7236,16492,16140,16140
18996000,22000,16176,7236,16492,16176,16176
19210000,23000,16192,7236,16492,16192,16192
19438000,27000,16148,7236,16492,16148,16148
19654000,26000,15980,7336,16592,15980,15980
19873000,20000,16064,7384,16640,16064,16064
20066000,21000,16360,7092,16348,16360,16360
20280000,27000,16460,6844,16100,16460,16460
20523000,25000,16552,6844,16100,16552,16552
20723000,23000,16476,7008,16264,16476,16476
