t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
697000,4000,25568,7168,7168,25596,25596
1276000,2000,25424,7284,7284,25480,25480
1843000,2000,25548,7188,7188,25576,25576
2408000,2000,25576,7152,7152,25612,25612
2987000,1000,25668,7076,7076,25688,25688
3570000,1000,25460,7188,7188,25576,25576
4137000,2000,25584,7148,7148,25616,25616
4717000,2000,25336,7272,7272,25492,25492
5286000,2000,25524,7200,7200,25564,25564
5904000,2000,25416,7268,7268,25496,25496
6484000,2000,25524,7212,7212,25552,25552
7062000,2000,25512,7180,7180,25584,25584
7642000,1000,25372,7228,7228,25536,25536
8260000,3000,25544,7152,7152,25612,25612
8870000,6000,25612,7140,7140,25624,25624
9450000,5000,25496,7112,7112,25652,25652
10036000,2000,25608,7128,7128,25636,25636
10609000,2000,25440,7252,7252,25512,25512
11191000,2000,25668,7080,7080,25684,25684
11769000,10000,25520,7144,7144,25620,25620
12388000,1000,25600,7084,7084,25680,25680
12979000,2000,25572,7192,7192,25572,25572
13544000,2000,25368,7260,7260,25504,25504
14108000,2000,25552,7116,7116,25648,25648
14680000,2000,25500,7104,7104,25660,25660
15270000,2000,25544,7196,7196,25568,25568
15869000,2000,25592,7100,7100,25664,25664
16467000,1000,25480,7060,7060,25704,25704
17065000,2000,25460,7184,7184,25580,25580
17675000,3000,25496,7224,7224,25540,25540
18273000,2000,25528,7144,7144,25620,25620
18863000,2000,25668,7060,7060,25704,25704
19449000,6000,25448,7184,7184,25580,25580
20052000,2000,25504,7232,7232,25532,25532
20634000,2000,25596,7160,7160,25604,25604
21237000,2000,25584,7168,7168,25596,25596
21807000,3000,25672,7080,7080,25684,25684
22408000,2000,25512,7180,7180,25584,25584
22997000,2000,25372,7228,7228,25536,25536
23573000,2000,25544,7152,7152,25612,25612
24172000,2000,25612,7140,7140,25624,25624
24757000,2000,25496,7112,7112,25652,25652
25358000,2000,25608,7128,7128,25636,25636
25930000,2000,25440,7252,7252,25512,25512
26497000,2000,25668,7080,7080,25684,25684
27071000,1000,25520,7144,7144,25620,25620
27653000,1000,25600,7084,7084,25680,25680
28245000,1000,25572,7192,7192,25572,25572
28819000,2000,25368,7260,7260,25504,25504
29391000,2000,25552,7116,7116,25648,25648
29960000,2000,25500,7104,7104,25660,25660
30542000,2000,25544,7196,7196,25568,25568
31139000,2000,25592,7100,7100,25664,25664
31709000,1000,25480,7060,7060,25704,25704
32305000,2000,25460,7184,7184,25580,25580
32873000,2000,25496,7224,7224,25540,25540
33479000,2000,25528,7144,7144,25620,25620
34059000,2000,25668,7060,7060,25704,25704
34663000,2000,25448,7184,7184,25580,25580
35238000,2000,25504,7232,7232,25532,25532
35815000,1000,25596,7160,7160,25604,25604
36404000,2000,25584,7168,7168,25596,25596
36985000,2000,25672,7080,7080,25684,25684
37565000,2000,25512,7180,7180,25584,25584
38139000,2000,25372,7228,7228,25536,25536
38736000,2000,25544,7152,7152,25612,25612
39327000,2000,25612,7140,7140,25624,25624
39911000,2000,25496,7112,7112,25652,25652
40507000,2000,25608,7128,7128,25636,25636
41084000,2000,25440,7252,7252,25512,25512
41668000,2000,25668,7080,7080,25684,25684
42263000,2000,25520,7144,7144,25620,25620
42837000,1000,25600,7084,7084,25680,25680
43406000,2000,25572,7192,7192,25572,25572
43970000,2000,25368,7260,7260,25504,25504
44556000,2000,25552,7116,7116,25648,25648
45128000,1000,25500,7104,7104,25660,25660
45711000,2000,25544,7196,7196,25568,25568
46278000,2000,25592,7100,7100,25664,25664
46860000,1000,25480,7060,7060,25704,25704
47430000,1000,25460,7184,7184,25580,25580
48014000,3000,25496,7224,7224,25540,25540
48601000,2000,25528,7144,7144,25620,25620
49197000,2000,25668,7060,7060,25704,25704
49780000,2000,25448,7184,7184,25580,25580
50368000,2000,25504,7232,7232,25532,25532
50965000,2000,25596,7160,7160,25604,25604
51576000,2000,25584,7168,7168,25596,25596
52188000,2000,25672,7080,7080,25684,25684
52784000,2000,25512,7180,7180,25584,25584
53388000,2000,25372,7228,7228,25536,25536
53974000,2000,25544,7152,7152,25612,25612
54564000,2000,25612,7140,7140,25624,25624
55129000,2000,25496,7112,7112,25652,25652
55727000,2000,25608,7128,7128,25636,25636
56347000,2000,25440,7252,7252,25512,25512
56912000,2000,25668,7080,7080,25684,25684
57490000,2000,25520,7144,7144,25620,25620
58069000,2000,25600,7084,7084,25680,25680
58643000,2000,25572,7192,7192,25572,25572
59221000,2000,25368,7260,7260,25504,25504
59787000,1000,25552,7116,7116,25648,25648
60396000,2000,25500,7104,7104,25660,25660
60997000,3000,25544,7196,7196,25568,25568
61589000,2000,25592,7100,7100,25664,25664
62192000,2000,25480,7060,7060,25704,25704
62782000,2000,25460,7184,7184,25580,25580
63351000,2000,25496,7224,7224,25540,25540
63918000,1000,25528,7144,7144,25620,25620
64527000,2000,25668,7060,7060,25704,25704
65124000,2000,25448,7184,7184,25580,25580
65723000,2000,25504,7232,7232,25532,25532
66292000,2000,25596,7160,7160,25604,25604
66875000,2000,25584,7168,7168,25596,25596
67472000,2000,25672,7080,7080,25684,25684
68058000,2000,25512,7180,7180,25584,25584
68622000,2000,25372,7228,7228,25536,25536
69194000,2000,25544,7152,7152,25612,25612
69770000,2000,25612,7140,7140,25624,25624
70347000,2000,25496,7112,7112,25652,25652
70926000,1000,25608,7128,7128,25636,25636
71501000,2000,25440,7252,7252,25512,25512
72073000,2000,25668,7080,7080,25684,25684
72670000,2000,25520,7144,7144,25620,25620
73267000,2000,25600,7084,7084,25680,25680
73854000,1000,25572,7192,7192,25572,25572
74434000,2000,25368,7260,7260,25504,25504
75002000,2000,25552,7116,7116,25648,25648
75574000,2000,25500,7104,7104,25660,25660
76164000,2000,25544,7196,7196,25568,25568
76735000,2000,25592,7100,7100,25664,25664
77305000,2000,25480,7060,7060,25704,25704
77890000,2000,25460,7184,7184,25580,25580
78469000,2000,25496,7224,7224,25540,25540
79036000,2000,25528,7144,7144,25620,25620
79618000,2000,25668,7060,7060,25704,25704
80196000,2000,25448,7184,7184,25580,25580
80766000,2000,25504,7232,7232,25532,25532
81338000,2000,25596,7160,7160,25604,25604
81921000,2000,25584,7168,7168,25596,25596
82510000,2000,25672,7080,7080,25684,25684
83096000,2000,25512,7180,7180,25584,25584
83701000,2000,25372,7228,7228,25536,25536
84276000,1000,25544,7152,7152,25612,25612
84846000,3000,25612,7140,7140,25624,25624
85423000,1000,25496,7112,7112,25652,25652
85993000,2000,25608,7128,7128,25636,25636
86566000,2000,25440,7252,7252,25512,25512
87128000,2000,25668,7080,7080,25684,25684
87699000,1000,25520,7144,7144,25620,25620
88271000,1000,25600,7084,7084,25680,25680
88841000,1000,25572,7192,7192,25572,25572
89412000,2000,25368,7260,7260,25504,25504
89981000,1000,25552,7116,7116,25648,25648
90562000,2000,25500,7104,7104,25660,25660
91138000,2000,25544,7196,7196,25568,25568
91710000,2000,25592,7100,7100,25664,25664
92285000,2000,25480,7060,7060,25704,25704
92877000,2000,25460,7184,7184,25580,25580
93443000,2000,25496,7224,7224,25540,25540
94011000,1000,25528,7144,7144,25620,25620
94589000,1000,25668,7060,7060,25704,25704
