t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
971000,94000,519100,1804,5164,519100,519100
1890000,82000,519064,1796,5156,519064,519064
2793000,82000,518996,1868,5228,518996,518996
3703000,85000,518932,1988,5348,518932,518932
4630000,81000,518880,1956,5316,518880,518880
5546000,81000,519084,1772,5132,519084,519084
6477000,81000,518956,1864,5224,518956,518956
7383000,95000,518872,1908,5268,518872,518872
8327000,82000,518928,1972,5332,518928,518928
9273000,87000,518816,1940,5300,518816,518816
10222000,88000,518852,1872,5232,518852,518852
11177000,81000,519104,1800,5160,519104,519104
12096000,85000,518912,1944,5304,518912,518912
13017000,82000,518904,1972,5332,518904,518904
