t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
422000,72000,221756,248,40320,221756,221756
770000,61000,221780,92,40164,221780,221780
1099000,61000,221944,36,40108,221944,221944
1430000,61000,221944,60,40132,221944,221944
1786000,62000,221752,196,40268,221752,221752
2129000,61000,221996,52,40124,221996,221996
2467000,61000,221596,224,40296,221596,221596
2809000,61000,221744,236,40308,221744,221744
3157000,61000,221832,168,40240,221832,221832
3487000,61000,221764,148,40220,221764,221764
3837000,65000,221836,104,40176,221836,221836
4187000,61000,221852,52,40124,221852,221852
4518000,60000,221756,200,40272,221756,221756
4848000,74000,221788,188,40260,221788,221788
5211000,61000,221944,72,40144,221944,221944
5540000,60000,221732,232,40304,221732,221732
5870000,69000,221748,264,40336,221748,221748
6231000,63000,221904,160,40232,221904,221904
6579000,61000,221916,140,40212,221916,221916
6929000,61000,221756,144,40216,221756,221756
7277000,66000,221808,84,40156,221808,221808
7706000,62000,221848,124,40196,221848,221848
8038000,61000,221828,104,40176,221828,221828
8380000,61000,221756,248,40320,221756,221756
8726000,61000,221780,92,40164,221780,221780
9070000,61000,221944,36,40108,221944,221944
9401000,61000,221944,60,40132,221944,221944
9731000,61000,221752,196,40268,221752,221752
10074000,61000,221996,52,40124,221996,221996
10404000,66000,221596,224,40296,221596,221596
