t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
416000,3139000,220224,41900,41900,1006668,1006668
3868000,11000,261916,176,42076,1006492,1006492
4211000,7000,261836,200,42276,1006292,1006292
4550000,6000,261800,124,42400,1006168,1006168
4878000,6000,262068,56,42456,1006112,1006112
5203000,7000,261772,200,42656,1005912,1005912
5538000,7000,262068,44,42700,1005868,1005868
5873000,7000,261868,236,42936,1005632,1005632
6210000,8000,262028,108,43044,1005524,1005524
6549000,7000,262084,56,43100,1005468,1005468
6896000,7000,261820,156,43256,1005312,1005312
7221000,6000,262036,80,43336,1005232,1005232
7543000,7000,261840,164,43500,1005068,1005068
7879000,6000,261764,260,43760,1004808,1004808
8224000,7000,262056,80,43840,1004728,1004728
8570000,6000,262052,64,43904,1004664,1004664
8914000,6000,262016,92,43996,1004572,1004572
9263000,9000,261796,208,44204,1004364,1004364
9629000,6000,261868,176,44380,1004188,1004188
9987000,7000,261832,240,44620,1003948,1003948
10343000,7000,261992,44,44664,1003904,1003904
10704000,6000,261944,184,44848,1003720,1003720
11038000,7000,262040,76,44924,1003644,1003644
11564000,19000,261796,116,45040,1003528,1003528
11972000,6000,261920,132,45172,1003396,1003396
12301000,6000,262016,68,45240,1003328,1003328
12625000,8000,261932,104,45344,1003224,1003224
