t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
316000,26000,13496,9984,19240,13496,13496
458000,22000,13256,10036,19292,13256,13256
580000,26000,13444,9980,19236,13444,13444
709000,22000,13568,9912,19168,13568,13568
842000,22000,13568,9824,19080,13568,13568
976000,22000,13548,9756,19012,13548,13548
1110000,21000,13288,10036,19292,13288,13288
1237000,21000,13444,9980,19236,13444,13444
1361000,21000,13568,9912,19168,13568,13568
1498000,21000,13568,9824,19080,13568,13568
1631000,21000,13548,9756,19012,13548,13548
1761000,20000,13288,10036,19292,13288,13288
1887000,20000,13444,9980,19236,13444,13444
2019000,21000,13568,9912,19168,13568,13568
2159000,20000,13568,9824,19080,13568,13568
2290000,20000,13548,9756,19012,13548,13548
2429000,20000,13288,10036,19292,13288,13288
2554000,20000,13444,9980,19236,13444,13444
2678000,20000,13568,9912,19168,13568,13568
2806000,21000,13568,9824,19080,13568,13568
2943000,20000,13548,9756,19012,13548,13548
3076000,20000,13288,10036,19292,13288,13288
3198000,19000,13444,9980,19236,13444,13444
3322000,20000,13568,9912,19168,13568,13568
3454000,24000,13568,9824,19080,13568,13568
3596000,20000,13548,9756,19012,13548,13548
3726000,20000,13288,10036,19292,13288,13288
3863000,24000,13444,9980,19236,13444,13444
3995000,20000,13568,9912,19168,13568,13568
4128000,20000,13568,9824,19080,13568,13568
4254000,20000,13548,9756,19012,13548,13548
4384000,20000,13288,10036,19292,13288,13288
4504000,20000,13444,9980,19236,13444,13444
4626000,20000,13568,9912,19168,13568,13568
4755000,20000,13568,9824,19080,13568,13568
4894000,20000,13548,9756,19012,13548,13548
5029000,21000,13288,10036,19292,13288,13288
5152000,20000,13444,9980,19236,13444,13444
5276000,20000,13568,9912,19168,13568,13568
5404000,20000,13568,9824,19080,13568,13568
5538000,20000,13548,9756,19012,13548,13548
5666000,20000,13288,10036,19292,13288,13288
5788000,19000,13444,9980,19236,13444,13444
5910000,24000,13568,9912,19168,13568,13568
6043000,32000,13568,9824,19080,13568,13568
6186000,21000,13548,9756,19012,13548,13548
6327000,22000,13288,10036,19292,13288,13288
6461000,21000,13444,9980,19236,13444,13444
6593000,20000,13568,9912,19168,13568,13568
6724000,21000,13568,9824,19080,13568,13568
6860000,24000,13548,9756,19012,13548,13548
7003000,24000,13288,10036,19292,13288,13288
7132000,20000,13444,9980,19236,13444,13444
7255000,20000,13568,9912,19168,13568,13568
7390000,21000,13568,9824,19080,13568,13568
7531000,21000,13548,9756,19012,13548,13548
7664000,20000,13288,10036,19292,13288,13288
7785000,19000,13444,9980,19236,13444,13444
7908000,20000,13568,9912,19168,13568,13568
8036000,20000,13568,9824,19080,13568,13568
8162000,20000,13548,9756,19012,13548,13548
8292000,20000,13288,10036,19292,13288,13288
8423000,20000,13444,9980,19236,13444,13444
8546000,20000,13568,9912,19168,13568,13568
8675000,20000,13568,9824,19080,13568,13568
8810000,24000,13548,9756,19012,13548,13548
8943000,30000,13288,10036,19292,13288,13288
9080000,19000,13444,9980,19236,13444,13444
9203000,20000,13568,9912,19168,13568,13568
9331000,24000,13568,9824,19080,13568,13568
9465000,23000,13548,9756,19012,13548,13548
9603000,20000,13288,10036,19292,13288,13288
9725000,19000,13444,9980,19236,13444,13444
9851000,24000,13568,9912,19168,13568,13568
9990000,20000,13568,9824,19080,13568,13568
10126000,21000,13548,9756,19012,13548,13548
10265000,21000,13288,10036,19292,13288,13288
10393000,20000,13444,9980,19236,13444,13444
10516000,20000,13568,9912,19168,13568,13568
10652000,21000,13568,9824,19080,13568,13568
10779000,20000,13548,9756,19012,13548,13548
10913000,23000,13288,10036,19292,13288,13288
11052000,21000,13444,9980,19236,13444,13444
11185000,21000,13568,9912,19168,13568,13568
11318000,20000,13568,9824,19080,13568,13568
11445000,20000,13548,9756,19012,13548,13548
11598000,20000,13288,10036,19292,13288,13288
11719000,19000,13444,9980,19236,13444,13444
11846000,20000,13568,9912,19168,13568,13568
11983000,20000,13568,9824,19080,13568,13568
12118000,20000,13548,9756,19012,13548,13548
12248000,20000,13288,10036,19292,13288,13288
12369000,19000,13444,9980,19236,13444,13444
12492000,20000,13568,9912,19168,13568,13568
12620000,20000,13568,9824,19080,13568,13568
12746000,20000,13548,9756,19012,13548,13548
12876000,20000,13288,10036,19292,13288,13288
12997000,20000,13444,9980,19236,13444,13444
13121000,20000,13568,9912,19168,13568,13568
13248000,21000,13568,9824,19080,13568,13568
13378000,20000,13548,9756,19012,13548,13548
13507000,20000,13288,10036,19292,13288,13288
13627000,20000,13444,9980,19236,13444,13444
13750000,20000,13568,9912,19168,13568,13568
13878000,20000,13568,9824,19080,13568,13568
14004000,20000,13548,9756,19012,13548,13548
14139000,26000,13288,10036,19292,13288,13288
14270000,19000,13444,9980,19236,13444,13444
14408000,21000,13568,9912,19168,13568,13568
14540000,20000,13568,9824,19080,13568,13568
14666000,20000,13548,9756,19012,13548,13548
14796000,20000,13288,10036,19292,13288,13288
14917000,19000,13444,9980,19236,13444,13444
15052000,21000,13568,9912,19168,13568,13568
15185000,21000,13568,9824,19080,13568,13568
15320000,20000,13548,9756,19012,13548,13548
15454000,21000,13288,10036,19292,13288,13288
15581000,20000,13444,9980,19236,13444,13444
15709000,21000,13568,9912,19168,13568,13568
15842000,22000,13568,9824,19080,13568,13568
15975000,21000,13548,9756,19012,13548,13548
16119000,21000,13288,10036,19292,13288,13288
16245000,21000,13444,9980,19236,13444,13444
16373000,21000,13568,9912,19168,13568,13568
16506000,21000,13568,9824,19080,13568,13568
16648000,20000,13548,9756,19012,13548,13548
16783000,30000,13288,10036,19292,13288,13288
16923000,20000,13444,9980,19236,13444,13444
17051000,21000,13568,9912,19168,13568,13568
17184000,21000,13568,9824,19080,13568,13568
17319000,21000,13548,9756,19012,13548,13548
17465000,22000,13288,10036,19292,13288,13288
17601000,21000,13444,9980,19236,13444,13444
17730000,21000,13568,9912,19168,13568,13568
17869000,22000,13568,9824,19080,13568,13568
18012000,21000,13548,9756,19012,13548,13548
18153000,20000,13288,10036,19292,13288,13288
18279000,21000,13444,9980,19236,13444,13444
18413000,21000,13568,9912,19168,13568,13568
18550000,21000,13568,9824,19080,13568,13568
18682000,21000,13548,9756,19012,13548,13548
18818000,20000,13288,10036,19292,13288,13288
18944000,20000,13444,9980,19236,13444,13444
19073000,21000,13568,9912,19168,13568,13568
19206000,21000,13568,9824,19080,13568,13568
19338000,21000,13548,9756,19012,13548,13548
19473000,21000,13288,10036,19292,13288,13288
19604000,21000,13444,9980,19236,13444,13444
19734000,21000,13568,9912,19168,13568,13568
19869000,25000,13568,9824,19080,13568,13568
20007000,25000,13548,9756,19012,13548,13548
20150000,21000,13288,10036,19292,13288,13288
20277000,20000,13444,9980,19236,13444,13444
20406000,21000,13568,9912,19168,13568,13568
20539000,21000,13568,9824,19080,13568,13568
20671000,21000,13548,9756,19012,13548,13548
20807000,25000,13288,10036,19292,13288,13288
20942000,21000,13444,9980,19236,13444,13444
21070000,21000,13568,9912,19168,13568,13568
21207000,22000,13568,9824,19080,13568,13568
21340000,21000,13548,9756,19012,13548,13548
21479000,20000,13288,10036,19292,13288,13288
