t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1418000,39000,58808,6712,6712,255424,255424
2915000,14000,64068,1300,8012,254124,254124
4415000,14000,64232,1248,9260,252876,252876
5921000,14000,64288,1080,10340,251796,251796
7476000,14000,64236,1204,11544,250592,250592
9038000,15000,64272,1200,12744,249392,249392
10562000,15000,64332,1116,13860,248276,248276
12076000,14000,64300,1148,15008,247128,247128
13531000,14000,64236,1284,16292,245844,245844
14996000,14000,64244,1284,17576,244560,244560
16495000,13000,64272,1256,18832,243304,243304
17952000,14000,64312,1220,20052,242084,242084
20024000,23000,64220,1216,21268,240868,240868
23193000,14000,64316,1124,22392,239744,239744
24734000,13000,64312,1144,23536,238600,238600
26260000,14000,64184,1304,24840,237296,237296
27807000,13000,64376,1160,26000,236136,236136
29362000,13000,64312,1188,27188,234948,234948
30888000,13000,64072,1280,28468,233668,233668
32406000,13000,64040,1304,29772,232364,232364
33909000,13000,64036,1284,31056,231080,231080
35414000,13000,64384,1068,32124,230012,230012
36931000,13000,64336,1116,33240,228896,228896
38440000,12000,64124,1196,34436,227700,227700
39955000,13000,64200,1248,35684,226452,226452
41469000,12000,64220,1296,36980,225156,225156
43001000,12000,64388,1044,38024,224112,224112
44603000,14000,64308,1192,39216,222920,222920
46143000,14000,64040,1296,40512,221624,221624
47720000,15000,64372,1104,41616,220520,220520
49306000,12000,64180,1128,42744,219392,219392
50752000,12000,64304,1200,43944,218192,218192
52216000,12000,64156,1184,45128,217008,217008
53671000,12000,64256,1244,46372,215764,215764
55115000,11000,64172,1240,47612,214524,214524
56562000,11000,64240,1288,48900,213236,213236
58112000,17000,64068,1300,50200,211936,211936
59652000,12000,64232,1248,51448,210688,210688
61235000,12000,64288,1080,52528,209608,209608
62722000,11000,64236,1204,53732,208404,208404
64209000,13000,64272,1200,54932,207204,207204
65734000,17000,64332,1116,56048,206088,206088
67215000,15000,64300,1148,57196,204940,204940
68765000,14000,64236,1284,58480,203656,203656
70285000,11000,64244,1284,59764,202372,202372
71783000,10000,64272,1256,61020,201116,201116
73281000,11000,64312,1220,62240,199896,199896
74789000,10000,64220,1216,63456,198680,198680
76304000,10000,64316,1124,64580,197556,197556
77824000,10000,64312,1144,65724,196412,196412
79362000,10000,64184,1304,67028,195108,195108
80863000,11000,64376,1160,68188,193948,193948
82342000,10000,64312,1188,69376,192760,192760
83838000,10000,64072,1280,70656,191480,191480
85322000,10000,64040,1304,71960,190176,190176
86786000,10000,64036,1284,73244,188892,188892
88268000,10000,64384,1068,74312,187824,187824
89753000,9000,64336,1116,75428,186708,186708
91232000,9000,64124,1196,76624,185512,185512
92717000,9000,64200,1248,77872,184264,184264
94204000,9000,64220,1296,79168,182968,182968
95734000,9000,64388,1044,80212,181924,181924
97543000,24000,64308,1192,81404,180732,180732
99226000,15000,64040,1296,82700,179436,179436
100921000,16000,64372,1104,83804,178332,178332
102466000,9000,64180,1128,84932,177204,177204
103968000,9000,64304,1200,86132,176004,176004
105467000,9000,64156,1184,87316,174820,174820
107007000,9000,64256,1244,88560,173576,173576
108448000,8000,64172,1240,89800,172336,172336
110217000,8000,64240,1288,91088,171048,171048
111712000,9000,64068,1300,92388,169748,169748
113336000,10000,64232,1248,93636,168500,168500
114895000,9000,64288,1080,94716,167420,167420
116430000,9000,64236,1204,95920,166216,166216
117977000,8000,64272,1200,97120,165016,165016
119497000,8000,64332,1116,98236,163900,163900
120947000,8000,64300,1148,99384,162752,162752
122494000,8000,64236,1284,100668,161468,161468
124045000,8000,64244,1284,101952,160184,160184
125611000,8000,64272,1256,103208,158928,158928
127188000,8000,64312,1220,104428,157708,157708
128767000,8000,64220,1216,105644,156492,156492
130271000,8000,64316,1124,106768,155368,155368
131800000,9000,64312,1144,107912,154224,154224
133347000,7000,64184,1304,109216,152920,152920
134879000,7000,64376,1160,110376,151760,151760
136412000,7000,64312,1188,111564,150572,150572
137908000,7000,64072,1280,112844,149292,149292
139393000,7000,64040,1304,114148,147988,147988
140869000,7000,64036,1284,115432,146704,146704
142354000,6000,64384,1068,116500,145636,145636
143831000,6000,64336,1116,117616,144520,144520
145307000,7000,64124,1196,118812,143324,143324
146825000,7000,64200,1248,120060,142076,142076
148373000,7000,64220,1296,121356,140780,140780
149929000,6000,64388,1044,122400,139736,139736
151454000,6000,64308,1192,123592,138544,138544
152984000,6000,64040,1296,124888,137248,137248
154546000,6000,64372,1104,125992,136144,136144
156110000,6000,64180,1128,127120,135016,135016
157639000,6000,64304,1200,128320,133816,133816
159162000,6000,64156,1184,129504,132632,132632
160698000,6000,64256,1244,130748,131388,131388
162263000,6000,64172,1240,131988,130148,130148
163700000,51000,255416,1288,6712,255424,255424
166545000,11000,126424,1244,7956,254180,254180
169355000,27000,255452,1160,6584,255552,255552
