t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
105000,263000,0,32752,32752,98312,98312
415000,40000,25212,7484,40236,90828,90828
504000,1000,32472,124,40360,90704,90704
545000,0,32376,248,40608,90456,90456
587000,1000,32380,200,40808,90256,90256
631000,1000,32640,108,40916,90148,90148
684000,1000,32620,60,40976,90088,90088
730000,1000,32580,168,41144,89920,89920
770000,1000,32468,132,41276,89788,89788
811000,1000,32632,48,41324,89740,89740
855000,1000,32568,172,41496,89568,89568
896000,1000,32592,44,41540,89524,89524
936000,0,32480,264,41804,89260,89260
976000,1000,32608,124,41928,89136,89136
1017000,1000,32708,36,41964,89100,89100
1059000,0,32504,180,42144,88920,88920
1099000,0,32412,248,42392,88672,88672
1150000,1000,32508,124,42516,88548,88548
1221000,1000,32700,52,42568,88496,88496
1265000,0,32568,196,42764,88300,88300
1308000,1000,32596,40,42804,88260,88260
1352000,1000,32480,164,42968,88096,88096
1395000,1000,32672,96,43064,88000,88000
1439000,1000,32652,84,43148,87916,87916
1492000,2000,32680,36,43184,87880,87880
1536000,1000,32596,168,43352,87712,87712
1579000,1000,32552,184,43536,87528,87528
1632000,1000,32460,256,43792,87272,87272
1673000,0,32488,108,43900,87164,87164
1713000,0,32268,264,44164,86900,86900
1754000,1000,32596,152,44316,86748,86748
1795000,1000,32432,236,44552,86512,86512
1835000,1000,32364,244,44796,86268,86268
1876000,1000,32636,124,44920,86144,86144
1919000,1000,32376,248,45168,85896,85896
1960000,1000,32380,200,45368,85696,85696
2001000,1000,32640,108,45476,85588,85588
2041000,1000,32620,60,45536,85528,85528
2082000,1000,32580,168,45704,85360,85360
2123000,0,32468,132,45836,85228,85228
2163000,1000,32632,48,45884,85180,85180
2211000,1000,32568,172,46056,85008,85008
2256000,1000,32592,44,46100,84964,84964
2300000,1000,32480,264,46364,84700,84700
2347000,1000,32608,124,46488,84576,84576
2392000,1000,32708,36,46524,84540,84540
2433000,1000,32504,180,46704,84360,84360
2472000,1000,32412,248,46952,84112,84112
2514000,0,32508,124,47076,83988,83988
2554000,0,32700,52,47128,83936,83936
2594000,1000,32568,196,47324,83740,83740
2635000,0,32596,40,47364,83700,83700
2675000,1000,32480,164,47528,83536,83536
2716000,0,32672,96,47624,83440,83440
2757000,0,32652,84,47708,83356,83356
2797000,1000,32680,36,47744,83320,83320
2837000,1000,32596,168,47912,83152,83152
2877000,1000,32552,184,48096,82968,82968
2917000,1000,32460,256,48352,82712,82712
2960000,1000,32488,108,48460,82604,82604
3000000,0,32268,264,48724,82340,82340
3041000,1000,32596,152,48876,82188,82188
3081000,1000,32432,236,49112,81952,81952
3125000,0,32364,244,49356,81708,81708
3165000,1000,32636,124,49480,81584,81584
3210000,1000,32376,248,49728,81336,81336
3251000,0,32380,200,49928,81136,81136
3291000,1000,32640,108,50036,81028,81028
3332000,1000,32620,60,50096,80968,80968
3372000,1000,32580,168,50264,80800,80800
3413000,1000,32468,132,50396,80668,80668
3453000,1000,32632,48,50444,80620,80620
3493000,1000,32568,172,50616,80448,80448
3534000,0,32592,44,50660,80404,80404
3573000,1000,32480,264,50924,80140,80140
3613000,0,32608,124,51048,80016,80016
3654000,1000,32708,36,51084,79980,79980
3695000,1000,32504,180,51264,79800,79800
3747000,1000,32412,248,51512,79552,79552
3788000,0,32508,124,51636,79428,79428
3828000,0,32700,52,51688,79376,79376
3868000,1000,32568,196,51884,79180,79180
3909000,0,32596,40,51924,79140,79140
3950000,1000,32480,164,52088,78976,78976
3990000,1000,32672,96,52184,78880,78880
4031000,1000,32652,84,52268,78796,78796
4072000,0,32680,36,52304,78760,78760
4120000,1000,32596,168,52472,78592,78592
