t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1274000,25000,111896,0,19080,111896,110484
2929000,17000,111640,0,19168,111808,99120
4471000,16000,111604,0,19168,111808,87692
5876000,16000,111732,0,19108,111868,76568
7248000,16000,111504,0,19392,111584,65252
8572000,15000,111504,0,19236,111740,56664
9937000,15000,111792,0,19236,111812,67920
11209000,14000,111516,0,19288,111760,79368
12549000,19000,111496,0,19292,111756,90800
13920000,15000,111636,0,19292,111756,102108
15402000,14000,111672,0,19292,111756,110540
16926000,15000,111552,0,19240,111808,107712
18432000,15000,111856,0,19012,112036,96328
19710000,19000,112068,0,18932,112116,85224
21181000,16000,112004,0,18936,112112,73976
22616000,16000,112052,0,18908,112140,62720
23904000,16000,111852,0,19172,111876,59072
25261000,17000,111700,0,19080,111968,70568
26652000,16000,111824,0,19168,111880,81820
