t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1425000,17000,58184,1728,7152,58184,58184
2727000,14000,58360,1724,7148,58360,58360
4037000,14000,58100,1912,7336,58100,58100
5392000,13000,58260,1728,7152,58260,58260
6783000,14000,58360,1724,7148,58360,58360
8163000,14000,58100,1912,7336,58100,58100
9536000,17000,58260,1728,7152,58260,58260
11016000,16000,58360,1724,7148,58360,58360
12366000,15000,58100,1912,7336,58100,58100
13711000,14000,58260,1728,7152,58260,58260
15088000,14000,58360,1724,7148,58360,58360
16442000,14000,58100,1912,7336,58100,58100
17774000,13000,58260,1728,7152,58260,58260
19139000,15000,58360,1724,7148,58360,58360
20532000,14000,58100,1912,7336,58100,58100
21879000,12000,58260,1728,7152,58260,58260
23228000,13000,58360,1724,7148,58360,58360
24602000,14000,58100,1912,7336,58100,58100
25920000,13000,58260,1728,7152,58260,58260
27265000,13000,58360,1724,7148,58360,58360
28596000,13000,58100,1912,7336,58100,58100
29923000,13000,58260,1728,7152,58260,58260
31265000,14000,58360,1724,7148,58360,58360
32593000,14000,58100,1912,7336,58100,58100
33885000,13000,58260,1728,7152,58260,58260
35209000,13000,58360,1724,7148,58360,58360
36527000,14000,58100,1912,7336,58100,58100
37849000,21000,58260,1728,7152,58260,58260
39186000,13000,58360,1724,7148,58360,58360
40504000,13000,58100,1912,7336,58100,58100
41787000,13000,58260,1728,7152,58260,58260
43072000,13000,58360,1724,7148,58360,58360
44376000,13000,58100,1912,7336,58100,58100
45669000,12000,58260,1728,7152,58260,58260
46966000,12000,58360,1724,7148,58360,58360
48245000,14000,58100,1912,7336,58100,58100
49530000,12000,58260,1728,7152,58260,58260
50816000,13000,58360,1724,7148,58360,58360
52097000,13000,58100,1912,7336,58100,58100
53410000,12000,58260,1728,7152,58260,58260
54722000,13000,58360,1724,7148,58360,58360
56017000,14000,58100,1912,7336,58100,58100
57319000,13000,58260,1728,7152,58260,58260
58642000,13000,58360,1724,7148,58360,58360
59958000,14000,58100,1912,7336,58100,58100
61278000,13000,58260,1728,7152,58260,58260
62582000,13000,58360,1724,7148,58360,58360
63860000,13000,58100,1912,7336,58100,58100
65231000,13000,58260,1728,7152,58260,58260
66517000,13000,58360,1724,7148,58360,58360
67798000,13000,58100,1912,7336,58100,58100
69090000,13000,58260,1728,7152,58260,58260
70398000,13000,58360,1724,7148,58360,58360
71676000,14000,58100,1912,7336,58100,58100
72954000,13000,58260,1728,7152,58260,58260
74252000,18000,58360,1724,7148,58360,58360
75558000,13000,58100,1912,7336,58100,58100
76849000,13000,58260,1728,7152,58260,58260
78224000,14000,58360,1724,7148,58360,58360
79531000,13000,58100,1912,7336,58100,58100
80841000,17000,58260,1728,7152,58260,58260
82227000,13000,58360,1724,7148,58360,58360
83505000,13000,58100,1912,7336,58100,58100
84785000,12000,58260,1728,7152,58260,58260
86075000,16000,58360,1724,7148,58360,58360
87364000,13000,58100,1912,7336,58100,58100
88663000,13000,58260,1728,7152,58260,58260
89997000,13000,58360,1724,7148,58360,58360
91275000,13000,58100,1912,7336,58100,58100
92553000,13000,58260,1728,7152,58260,58260
93869000,13000,58360,1724,7148,58360,58360
95213000,14000,58100,1912,7336,58100,58100
96551000,12000,58260,1728,7152,58260,58260
97943000,14000,58360,1724,7148,58360,58360
99286000,13000,58100,1912,7336,58100,58100
100624000,13000,58260,1728,7152,58260,58260
101938000,19000,58360,1724,7148,58360,58360
103263000,13000,58100,1912,7336,58100,58100
104566000,13000,58260,1728,7152,58260,58260
105898000,13000,58360,1724,7148,58360,58360
107238000,13000,58100,1912,7336,58100,58100
108536000,13000,58260,1728,7152,58260,58260
109845000,13000,58360,1724,7148,58360,58360
111143000,14000,58100,1912,7336,58100,58100
112448000,13000,58260,1728,7152,58260,58260
113761000,13000,58360,1724,7148,58360,58360
115187000,13000,58100,1912,7336,58100,58100
116487000,13000,58260,1728,7152,58260,58260
117806000,13000,58360,1724,7148,58360,58360
119144000,18000,58100,1912,7336,58100,58100
120433000,13000,58260,1728,7152,58260,58260
121716000,13000,58360,1724,7148,58360,58360
123052000,15000,58100,1912,7336,58100,58100
124430000,18000,58260,1728,7152,58260,58260
125804000,15000,58360,1724,7148,58360,58360
127161000,16000,58100,1912,7336,58100,58100
128565000,13000,58260,1728,7152,58260,58260
129962000,14000,58360,1724,7148,58360,58360
131296000,14000,58100,1912,7336,58100,58100
132647000,13000,58260,1728,7152,58260,58260
133984000,27000,58360,1724,7148,58360,58360
135503000,14000,58100,1912,7336,58100,58100
136961000,13000,58260,1728,7152,58260,58260
138272000,13000,58360,1724,7148,58360,58360
139582000,14000,58100,1912,7336,58100,58100
140866000,13000,58260,1728,7152,58260,58260
142149000,13000,58360,1724,7148,58360,58360
143441000,13000,58100,1912,7336,58100,58100
144788000,16000,58260,1728,7152,58260,58260
146114000,15000,58360,1724,7148,58360,58360
147441000,13000,58100,1912,7336,58100,58100
148761000,14000,58260,1728,7152,58260,58260
150068000,14000,58360,1724,7148,58360,58360
151393000,14000,58100,1912,7336,58100,58100
152721000,12000,58260,1728,7152,58260,58260
154034000,13000,58360,1724,7148,58360,58360
155355000,13000,58100,1912,7336,58100,58100
