t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1067000,32000,519000,0,5080,519000,489236
7113000,29000,518896,0,5076,519004,452684
12410000,30000,518504,0,5308,518772,420064
16835000,29000,518776,0,5096,518984,386964
20920000,29000,518816,0,5084,518996,351844
25081000,29000,518904,0,5132,519028,318012
29256000,29000,518704,0,5204,518956,281788
33347000,29000,519012,0,5076,519084,245224
37433000,29000,518896,0,5108,519052,275652
41643000,29000,518852,0,5208,518952,310012
46170000,30000,518844,0,5132,519028,346628
51313000,29000,518884,0,5084,519076,382096
59628000,31000,518732,0,5272,518888,418232
