t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
971000,3000,519100,5164,5164,519120,519120
1849000,2000,519064,5156,5156,519128,519128
2696000,2000,518996,5228,5228,519056,519056
3539000,1000,518932,5348,5348,518936,518936
4393000,2000,518880,5316,5316,518968,518968
5238000,1000,519084,5132,5132,519152,519152
6066000,1000,518956,5224,5224,519060,519060
6898000,1000,518872,5268,5268,519016,519016
7724000,1000,518928,5332,5332,518952,518952
8552000,1000,518816,5300,5300,518984,518984
9430000,2000,518852,5232,5232,519052,519052
10480000,2000,519104,5160,5160,519124,519124
11458000,2000,518912,5304,5304,518980,518980
12295000,2000,518904,5332,5332,518952,518952
