t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
706000,18000,25756,6936,6936,124128,124128
1446000,10000,30540,2192,9128,121936,121936
2183000,8000,30544,2176,11304,119760,119760
2933000,9000,30740,2004,13308,117756,117756
3702000,8000,31024,1692,15000,116064,116064
4470000,9000,30544,2188,17188,113876,113876
5196000,9000,30524,2108,19296,111768,111768
5939000,7000,30740,1888,21184,109880,109880
6678000,7000,30752,1776,22960,108104,108104
7450000,9000,30464,2196,25156,105908,105908
8205000,6000,30908,1712,26868,104196,104196
8975000,8000,30592,2160,29028,102036,102036
9733000,8000,30348,2236,31264,99800,99800
10492000,7000,30668,2100,33364,97700,97700
11256000,7000,31012,1716,35080,95984,95984
12014000,7000,30656,2072,37152,93912,93912
12784000,8000,30596,2068,39220,91844,91844
13644000,7000,30840,1832,41052,90012,90012
14376000,5000,30936,1828,42880,88184,88184
15104000,7000,30624,2112,44992,86072,86072
15837000,5000,30796,1952,46944,84120,84120
16639000,7000,30492,2168,49112,81952,81952
17396000,5000,30464,2236,51348,79716,79716
18125000,5000,30668,2100,53448,77616,77616
18855000,4000,31012,1716,55164,75900,75900
19577000,4000,30656,2072,57236,73828,73828
20360000,6000,30596,2068,59304,71760,71760
21089000,4000,30840,1832,61136,69928,69928
21865000,4000,30936,1828,62964,68100,68100
22641000,5000,30624,2112,65076,65988,65988
23419000,6000,30796,1952,67028,64036,64036
24193000,33000,123364,2168,7592,123472,123472
25689000,20000,59660,2044,9636,121428,121428
27126000,17000,123468,2092,7516,123548,123548
28550000,13000,59376,2208,9724,121340,121340
30004000,15000,123428,2108,7532,123532,123532
31471000,13000,59440,2180,9712,121352,121352
32905000,15000,123220,2252,7676,123388,123388
34331000,15000,123616,2012,7436,123628,123628
35808000,6000,59592,2132,9568,121496,121496
37174000,16000,123372,2204,7628,123436,123436
38552000,6000,59468,2208,9836,121228,121228
39914000,15000,123404,2076,7500,123564,123564
41287000,6000,59544,2212,9712,121352,121352
42754000,21000,123440,2176,7600,123464,123464
44170000,9000,59444,2240,9840,121224,121224
45674000,16000,123484,2116,7540,123524,123524
47137000,8000,59420,2264,9804,121260,121260
48544000,15000,123284,2140,7564,123500,123500
50047000,7000,59440,2120,9684,121380,121380
51480000,15000,123372,2144,7568,123496,123496
52858000,9000,59448,2168,9736,121328,121328
54293000,15000,123180,2280,7704,123360,123360
55658000,7000,59340,2096,9800,121264,121264
57085000,17000,123480,2160,7584,123480,123480
58543000,15000,123444,2184,7608,123456,123456
60032000,9000,59472,2240,9848,121216,121216
61480000,16000,123256,2288,7712,123352,123352
62908000,7000,59648,1920,9632,121432,121432
64369000,15000,123400,2216,7640,123424,123424
65800000,8000,59384,2292,9932,121132,121132
67271000,15000,123484,1996,7420,123644,123644
68678000,7000,59476,2132,9552,121512,121512
70112000,15000,123364,2204,7628,123436,123436
71544000,8000,59468,2208,9836,121228,121228
72946000,15000,123404,2076,7500,123564,123564
74364000,7000,59544,2212,9712,121352,121352
75755000,14000,123440,2176,7600,123464,123464
77146000,7000,59444,2240,9840,121224,121224
78563000,14000,123484,2116,7540,123524,123524
79964000,7000,59420,2264,9804,121260,121260
