t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
245000,19000,88180,0,42704,88180,88180
758000,17000,87928,0,42720,88164,87876
1135000,18000,87812,0,42908,87976,87456
1686000,18000,88232,0,42788,88232,88232
2271000,18000,87916,0,42896,88124,87780
2857000,17000,88040,0,42884,88136,87452
3467000,18000,88196,0,42808,88212,87280
4071000,17000,88176,0,42692,88328,87088
4469000,18000,88072,0,42764,88256,86804
4940000,21000,88176,0,42768,88252,86612
5494000,17000,88160,0,42836,88184,86404
6073000,17000,88156,0,42796,88224,86192
6674000,17000,87952,0,42912,88108,85788
7223000,18000,88148,0,42828,88192,85568
7793000,18000,88280,0,42708,88312,85480
8336000,17000,88124,0,42860,88160,85236
8931000,18000,88088,0,42824,88196,84956
9482000,17000,88164,0,42740,88280,84752
10037000,18000,88144,0,42824,88196,84528
10568000,18000,88048,0,42916,88104,84208
11034000,19000,87992,0,42812,88208,83848
11552000,18000,88120,0,42772,88248,83600
12093000,18000,88180,0,42712,88308,83412
12676000,18000,88244,0,42704,88316,83288
13131000,17000,88248,0,42720,88300,83168
13644000,17000,88368,0,42692,88368,88368
14205000,17000,88208,0,42692,88368,88168
14763000,17000,87992,0,42848,88212,87752
15299000,17000,88176,0,42884,88176,87520
15869000,17000,88128,0,42780,88280,87240
16390000,16000,88344,0,42688,88372,87176
16978000,17000,88208,0,42688,88372,86976
17556000,18000,88208,0,42784,88276,86776
18111000,17000,88092,0,42804,88256,86480
18629000,17000,88072,0,42912,88148,86164
19149000,16000,88308,0,42688,88372,86064
19716000,17000,88012,0,42908,88152,85668
20236000,16000,88268,0,42744,88316,85528
20755000,17000,88172,0,42680,88380,85308
21159000,18000,88196,0,42784,88276,85096
21726000,18000,88128,0,42812,88248,84816
22364000,17000,88120,0,42772,88288,84548
22948000,20000,88244,0,42796,88264,84384
23522000,20000,88180,0,42704,88356,84156
24054000,17000,88248,0,42720,88340,83996
24613000,17000,88368,0,42692,88368,83956
25174000,17000,88208,0,42692,88368,83768
25722000,17000,87992,0,42848,88212,83352
26270000,27000,88124,0,42704,88356,83088
26794000,17000,88188,0,42780,88280,82868
27401000,17000,88340,0,42688,88372,82812
27926000,17000,88204,0,42688,88372,82608
28474000,17000,88204,0,42784,88276,82404
29018000,17000,88244,0,42816,88244,82240
29546000,17000,88180,0,42864,88196,82028
30096000,17000,88156,0,42884,88176,81796
30647000,17000,88156,0,42816,88244,81560
31216000,18000,88100,0,42872,88188,81272
31752000,17000,88116,0,42908,88152,80980
32293000,16000,88164,0,42784,88276,80736
32802000,17000,88124,0,42812,88248,80468
33323000,17000,88124,0,42772,88288,80184
33876000,18000,88240,0,42796,88264,80016
34380000,27000,88180,0,42704,88356,79808
34969000,19000,88248,0,42720,88340,79660
35450000,22000,88324,0,42700,88360,79576
35995000,17000,88256,0,42692,88368,79436
36493000,16000,87992,0,42848,88212,79020
36989000,17000,88128,0,42704,88356,78740
37536000,17000,88180,0,42780,88280,78512
38041000,17000,88340,0,42688,88372,78444
38539000,17000,88204,0,42688,88372,78252
39068000,17000,88204,0,42784,88276,78048
39575000,17000,88092,0,42804,88256,77752
40068000,16000,88072,0,42912,88148,77436
40590000,20000,88308,0,42688,88372,77336
41070000,17000,88004,0,42908,88152,76948
41542000,16000,88272,0,42744,88316,76812
42027000,17000,88172,0,42680,88380,76592
42510000,17000,88200,0,42784,88276,76384
42991000,20000,88128,0,42812,88248,76104
43477000,16000,88120,0,42772,88288,75828
43932000,16000,88240,0,42796,88264,75660
