t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
723000,4000,25756,0,6936,25756,7104
1349000,4000,25100,0,7424,25268,4632
1945000,5000,24748,0,7684,25008,6044
2537000,4000,24976,0,7556,25136,4596
3147000,4000,25056,0,7420,25272,5296
3759000,4000,24848,0,7580,25112,5336
4380000,4000,24764,0,7620,25072,9696
4939000,4000,24864,0,7716,24976,6652
5527000,4000,24912,0,7564,25128,8720
6122000,4000,24900,0,7492,25200,6432
6726000,3000,24904,0,7640,25052,7988
7324000,4000,24968,0,7548,25144,5836
7921000,4000,24840,0,7716,24976,4988
8519000,4000,24984,0,7528,25164,6120
9120000,4000,24964,0,7584,25108,10748
9710000,3000,24772,0,7688,25004,5868
10266000,4000,24912,0,7632,25060,4756
10823000,3000,25008,0,7628,25064,7876
11392000,3000,24908,0,7660,25032,5516
11944000,3000,24848,0,7560,25132,6300
12504000,4000,25084,0,7448,25244,6300
13062000,4000,24940,0,7532,25160,4260
13619000,4000,24972,0,7536,25156,9776
14217000,4000,25080,0,7468,25224,4324
14799000,4000,24992,0,7500,25192,5796
15410000,4000,24960,0,7532,25160,4964
16036000,4000,25132,0,7468,25280,3848
16626000,4000,25044,0,7588,25160,4364
17219000,4000,24876,0,7704,25044,5124
17810000,3000,24868,0,7620,25128,7804
18421000,4000,25124,0,7468,25280,7048
19044000,4000,25036,0,7524,25224,4868
19678000,4000,25024,0,7608,25140,4916
20304000,4000,24960,0,7644,25104,6004
20946000,5000,25060,0,7540,25208,5948
21548000,4000,25116,0,7468,25280,5684
22143000,4000,25084,0,7448,25300,9704
22736000,4000,24992,0,7668,25080,4904
23319000,4000,24900,0,7544,25204,5784
23932000,4000,25092,0,7476,25272,7016
24522000,4000,25008,0,7500,25248,4564
25131000,4000,24956,0,7532,25216,4580
25715000,4000,25100,0,7468,25280,4840
26304000,4000,25044,0,7584,25164,8420
26896000,4000,24884,0,7704,25044,7656
27478000,4000,25024,0,7616,25132,7076
28069000,4000,24980,0,7608,25140,7312
28671000,4000,25012,0,7524,25224,5116
29295000,4000,25024,0,7608,25140,5660
29891000,4000,24956,0,7644,25104,8476
30474000,4000,25072,0,7540,25208,4460
31070000,5000,25104,0,7468,25280,6468
31645000,3000,25112,0,7448,25300,5624
32211000,4000,25000,0,7668,25080,4224
32789000,4000,24984,0,7628,25120,6140
33357000,4000,25032,0,7644,25104,5104
33942000,3000,25008,0,7500,25248,7580
34508000,8000,24972,0,7532,25216,6196
35103000,5000,25096,0,7556,25192,4364
35712000,7000,25052,0,7588,25160,4976
36410000,4000,24864,0,7704,25044,8232
37012000,4000,25016,0,7616,25132,7288
37573000,4000,24968,0,7608,25140,9332
38131000,4000,25012,0,7524,25224,5972
38697000,4000,25032,0,7608,25140,9420
39287000,5000,24984,0,7644,25104,7232
39871000,4000,25072,0,7540,25208,6680
40503000,4000,25108,0,7468,25280,8472
41075000,3000,25100,0,7448,25300,7080
41669000,3000,24992,0,7672,25076,4816
42233000,4000,24980,0,7620,25128,5248
42798000,3000,25024,0,7636,25112,5728
43355000,4000,24992,0,7500,25248,6016
43914000,3000,24988,0,7532,25216,5732
44475000,4000,25124,0,7552,25196,5120
45037000,4000,24800,0,7712,25036,4776
45594000,3000,24860,0,7716,25032,4452
46164000,4000,24968,0,7548,25200,5824
46736000,4000,25048,0,7588,25160,7328
47313000,3000,25148,0,7548,25200,5732
47919000,3000,24936,0,7644,25104,5904
48496000,4000,25084,0,7508,25240,5168
49061000,3000,25120,0,7540,25208,4892
49659000,4000,25108,0,7468,25280,4616
50242000,4000,25076,0,7448,25300,4964
50819000,4000,25012,0,7672,25076,4844
51410000,3000,24992,0,7620,25128,3652
51980000,3000,25016,0,7644,25104,4600
52560000,3000,25028,0,7676,25072,5696
53133000,3000,25008,0,7628,25120,6552
53700000,4000,25052,0,7552,25196,4908
54293000,3000,25068,0,7584,25164,5104
54861000,4000,24872,0,7704,25044,7344
55432000,3000,25008,0,7632,25116,4624
56095000,3000,24988,0,7608,25140,10160
56700000,4000,25020,0,7524,25224,5892
57280000,3000,24828,0,7644,25104,5796
57836000,4000,25084,0,7512,25236,5612
58400000,4000,25108,0,7556,25192,5716
58958000,4000,25128,0,7468,25280,9620
59530000,5000,25096,0,7448,25300,5276
60102000,4000,25024,0,7668,25080,4700
60663000,3000,24988,0,7628,25120,7156
61222000,4000,25000,0,7652,25096,5716
61780000,4000,25020,0,7500,25248,4340
62336000,3000,24992,0,7532,25216,4100
62922000,4000,25124,0,7556,25192,5964
63482000,3000,25072,0,7584,25164,5052
64045000,3000,24876,0,7704,25044,4736
64600000,4000,24860,0,7620,25128,7808
65174000,3000,24900,0,7588,25160,6960
65741000,4000,25080,0,7552,25196,7600
66307000,4000,25004,0,7644,25104,6328
66870000,3000,25100,0,7508,25240,6516
67445000,3000,25092,0,7540,25208,7048
68020000,3000,25112,0,7576,25172,8844
68586000,4000,25112,0,7456,25292,6388
69154000,4000,24920,0,7532,25216,5760
69731000,4000,25000,0,7536,25212,4204
70297000,4000,25092,0,7468,25280,4412
70872000,4000,25024,0,7676,25072,6096
71425000,4000,24936,0,7536,25212,4404
71998000,3000,25112,0,7468,25280,4980
72618000,4000,24800,0,7712,25036,4624
73202000,4000,24748,0,7584,25164,8508
73769000,4000,25164,0,7524,25224,6824
74336000,4000,24984,0,7588,25160,7088
74903000,3000,25064,0,7560,25188,4476
75467000,4000,24912,0,7588,25160,5592
76054000,5000,25028,0,7656,25092,6132
76628000,3000,25116,0,7496,25252,5240
77192000,3000,24932,0,7628,25120,6036
77767000,4000,25184,0,7424,25324,5612
78331000,4000,24752,0,7684,25064,6064
78923000,3000,24956,0,7556,25192,4932
79483000,3000,25060,0,7420,25328,5184
80061000,4000,24960,0,7644,25104,5196
80619000,4000,25068,0,7528,25220,6116
81215000,4000,24956,0,7656,25092,4616
81797000,4000,24928,0,7648,25100,6676
82358000,3000,24932,0,7728,25020,7960
82920000,4000,24964,0,7640,25108,5452
83477000,4000,25104,0,7548,25200,6176
84038000,3000,25108,0,7496,25252,4604
84599000,3000,25056,0,7508,25240,6908
85164000,4000,24984,0,7672,25076,5992
85721000,3000,24964,0,7620,25128,3876
86277000,4000,24796,0,7664,25084,6920
86857000,4000,25116,0,7528,25220,4792
87423000,4000,24832,0,7696,25052,6508
87995000,4000,24792,0,7676,25072,5280
88552000,4000,25100,0,7376,25372,7652
89176000,4000,25076,0,7516,25232,6320
89766000,4000,24760,0,7704,25044,5720
90328000,3000,25012,0,7616,25132,3968
90887000,4000,25000,0,7636,25112,4984
91440000,4000,25072,0,7492,25256,4500
92008000,4000,24896,0,7644,25104,5840
92573000,4000,24968,0,7552,25196,5628
93128000,4000,24840,0,7716,25032,5412
