t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6051000,22000,254972,0,7132,254972,219384
13427000,16000,254848,0,7204,254900,189848
20517000,17000,254708,0,7180,254924,153480
27023000,16000,254680,0,7240,254864,121128
33742000,16000,254808,0,7044,255060,135728
40701000,16000,254596,0,7200,254904,173468
47975000,15000,254768,0,7168,254936,208644
55387000,15000,254728,0,7220,254884,216936
62443000,16000,254800,0,7160,254944,212772
69846000,16000,254940,0,7020,255084,210892
77398000,16000,254792,0,7088,255016,203732
84762000,16000,254744,0,7240,254864,191700
91833000,15000,254692,0,7140,254964,181672
98799000,17000,254740,0,7192,254912,175012
105391000,16000,254880,0,7188,254916,165856
111989000,21000,254920,0,7096,255008,158084
118630000,17000,254740,0,7204,254900,133716
125437000,18000,254824,0,7072,255032,123064
131970000,17000,254752,0,7172,254932,157152
138539000,16000,254912,0,7112,254992,189304
145848000,19000,254724,0,7204,254900,226532
153672000,15000,254728,0,7192,254912,221816
161210000,15000,254852,0,7024,255080,202728
168316000,16000,254840,0,7044,255060,177760
175155000,20000,254608,0,7200,254904,152008
181745000,18000,254760,0,7168,254936,124820
188400000,18000,254716,0,7220,254884,131908
195511000,22000,254796,0,7160,254944,165884
