t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1518000,8000,57488,0,7968,57488,26924
2898000,9000,57612,0,7764,57692,23408
4281000,5000,57344,0,7908,57548,17924
5629000,6000,57296,0,7880,57576,18716
6990000,6000,57480,0,7804,57652,11332
8319000,6000,57088,0,8088,57368,14596
9653000,6000,57520,0,7804,57692,16668
10968000,6000,57400,0,8004,57492,21292
12297000,5000,57376,0,8008,57488,16768
13609000,8000,57324,0,7964,57532,21136
14998000,6000,57564,0,7856,57640,11652
16336000,6000,57276,0,7932,57564,8156
17670000,6000,57284,0,8096,57400,18252
19008000,5000,57416,0,7956,57540,14512
20327000,6000,57328,0,8072,57424,14512
21621000,7000,57400,0,7992,57504,19156
22924000,5000,57380,0,7796,57700,13968
24224000,5000,57636,0,7764,57732,17172
25539000,6000,57344,0,7908,57588,11988
26829000,6000,57304,0,7880,57616,12204
28121000,5000,57480,0,7804,57692,13772
29420000,6000,57088,0,8088,57408,10980
30770000,6000,57544,0,7804,57692,14792
32109000,6000,57348,0,7892,57604,26444
33433000,6000,57368,0,8008,57488,20244
34757000,6000,57296,0,7964,57532,17164
36068000,6000,57268,0,8092,57404,10932
37373000,6000,57332,0,8024,57472,9868
38697000,6000,57184,0,8016,57480,22192
40045000,6000,57528,0,7816,57680,17380
41357000,6000,57328,0,7980,57516,14460
42646000,6000,57196,0,7996,57500,17764
43945000,5000,57404,0,7912,57584,13884
45238000,5000,57612,0,7792,57704,22720
46537000,5000,57364,0,8000,57496,14848
47882000,6000,57288,0,8068,57428,16060
49205000,6000,57480,0,7916,57580,11812
50501000,6000,57308,0,7984,57512,14072
51797000,5000,57580,0,7788,57708,10752
53108000,6000,57260,0,8116,57380,21036
54418000,5000,57576,0,7820,57676,16644
55746000,6000,57344,0,7964,57532,12140
57078000,6000,57276,0,8092,57404,15684
58387000,6000,57328,0,8024,57472,15064
59711000,6000,57348,0,8068,57428,12712
61072000,6000,57420,0,7948,57548,13012
62385000,6000,57380,0,7964,57532,13464
63677000,6000,57288,0,7984,57512,19376
65000000,5000,57620,0,7796,57732,17120
66301000,6000,57632,0,7764,57764,21328
67595000,6000,57328,0,7908,57620,13432
68894000,6000,57324,0,8076,57452,15724
70179000,5000,57480,0,7804,57724,12032
71473000,6000,57580,0,7856,57672,19332
72792000,5000,57456,0,7908,57620,16376
74092000,5000,57504,0,7764,57764,29504
75399000,6000,57592,0,7820,57708,17212
76696000,5000,57504,0,7796,57732,8896
78002000,6000,57180,0,8056,57472,16068
79323000,6000,57408,0,7808,57720,12792
80665000,6000,57336,0,8100,57428,23460
81981000,6000,57380,0,7964,57564,10104
83285000,6000,57484,0,7980,57548,21956
84658000,7000,57448,0,7804,57724,17052
86095000,7000,57292,0,7932,57596,17948
87399000,6000,57504,0,7880,57648,17584
88691000,6000,57484,0,8000,57528,13940
89978000,6000,57248,0,7940,57588,20612
91287000,6000,57344,0,8004,57524,13360
92627000,6000,57340,0,8072,57456,16864
93940000,6000,57240,0,8020,57508,17020
95284000,7000,57332,0,7996,57532,29272
96666000,8000,57628,0,7820,57708,25376
98012000,7000,57464,0,7796,57732,13144
99384000,6000,57192,0,8056,57472,20060
100748000,6000,57404,0,7808,57720,11044
102083000,6000,57340,0,8104,57424,13196
103431000,6000,57388,0,7964,57564,14160
104830000,6000,57484,0,7980,57548,18484
106166000,6000,57464,0,7812,57716,10892
107522000,6000,57296,0,7932,57596,15380
108844000,6000,57512,0,7880,57648,11416
110178000,6000,57436,0,7788,57740,18740
111504000,6000,57264,0,7940,57588,10860
112824000,5000,57332,0,8004,57524,12880
114136000,6000,57336,0,8072,57456,21184
115628000,7000,57268,0,8020,57508,19204
116967000,6000,57332,0,7996,57532,16644
118292000,6000,57644,0,7820,57708,18220
119625000,6000,57448,0,7796,57732,25448
120940000,6000,57196,0,8056,57472,23820
122285000,5000,57420,0,7808,57720,12280
123662000,6000,57188,0,8012,57516,25632
125061000,6000,57472,0,7844,57684,10048
126500000,6000,57308,0,8120,57408,9840
127846000,5000,57452,0,7836,57692,13536
129207000,6000,57336,0,7964,57564,14908
130514000,6000,57512,0,7840,57688,24088
131844000,5000,57428,0,7844,57684,17132
133146000,5000,57288,0,8092,57436,15508
134450000,6000,57528,0,7820,57708,10064
135795000,6000,57408,0,8072,57456,18480
137134000,5000,57248,0,8020,57508,17876
138470000,6000,57336,0,7996,57532,17288
139796000,6000,57632,0,7820,57708,16196
141142000,5000,57424,0,7796,57732,11764
142505000,6000,57196,0,8056,57472,14992
143816000,6000,57448,0,8012,57516,8172
145166000,9000,57284,0,8100,57428,13568
146497000,6000,57404,0,7964,57564,11404
147810000,6000,57212,0,8120,57408,17168
149130000,5000,57472,0,7836,57692,20228
150432000,5000,57328,0,7964,57564,19420
151725000,6000,57512,0,7840,57688,22696
153042000,5000,57648,0,7792,57736,12640
154330000,6000,57264,0,7940,57588,17340
155628000,5000,57332,0,8004,57524,13388
156954000,6000,57328,0,8080,57448,11328
158261000,6000,57284,0,8020,57508,14904
159601000,5000,57564,0,7904,57624,28960
160938000,6000,57448,0,7964,57564,19320
162255000,6000,57384,0,7796,57732,19640
163574000,6000,57200,0,8056,57472,15396
164910000,5000,57448,0,8008,57520,8716
