t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
150000,3000,2476,5572,5572,27188,27188
334000,2000,7656,504,6076,26684,26684
512000,1000,7528,516,6592,26168,26168
689000,1000,7820,196,6788,25972,25972
870000,1000,7940,216,7004,25756,25756
1050000,1000,7800,336,7340,25420,25420
1254000,2000,7492,660,8000,24760,24760
1440000,1000,7720,360,8360,24400,24400
1623000,0,8132,40,8400,24360,24360
1810000,1000,7844,296,8696,24064,24064
1994000,2000,7436,628,9324,23436,23436
2171000,1000,7488,600,9924,22836,22836
2348000,1000,7872,156,10080,22680,22680
2539000,1000,7948,148,10228,22532,22532
2727000,1000,7852,276,10504,22256,22256
2911000,2000,7460,676,11180,21580,21580
3090000,1000,7744,344,11524,21236,21236
3280000,0,7760,244,11768,20992,20992
3459000,1000,7700,404,12172,20588,20588
3640000,2000,7620,548,12720,20040,20040
3829000,1000,7576,504,13224,19536,19536
4010000,1000,7992,176,13400,19360,19360
4192000,1000,8004,152,13552,19208,19208
4371000,1000,7564,528,14080,18680,18680
4549000,1000,7724,364,14444,18316,18316
4731000,1000,7864,260,14704,18056,18056
4908000,1000,7864,152,14856,17904,17904
5087000,1000,7632,408,15264,17496,17496
5267000,1000,7544,604,15868,16892,16892
5445000,1000,7816,360,16228,16532,16532
5626000,1000,7960,196,16424,16336,16336
5806000,16000,26216,1100,6524,26236,26236
6111000,1000,12332,760,7284,25476,25476
6399000,5000,26172,1152,6576,26184,26184
6693000,1000,12576,452,7028,25732,25732
7000000,5000,26220,1048,6472,26288,26288
7304000,1000,12728,208,6680,26080,26080
7605000,5000,26180,1152,6576,26184,26184
7910000,2000,12452,528,7104,25656,25656
8209000,5000,26084,1092,6516,26244,26244
8503000,2000,12344,756,7272,25488,25488
8817000,5000,26104,1180,6604,26156,26156
9122000,1000,12944,116,6720,26040,26040
9426000,6000,26180,1152,6576,26184,26184
9728000,2000,12680,372,6948,25812,25812
10039000,5000,25944,1224,6648,26112,26112
10351000,2000,12268,756,7404,25356,25356
10654000,6000,26088,1128,6552,26208,26208
10958000,2000,12348,632,7184,25576,25576
11255000,5000,26052,1156,6580,26180,26180
11558000,1000,12652,344,6924,25836,25836
11865000,6000,26084,1108,6532,26228,26228
12166000,2000,12584,460,6992,25768,25768
12486000,5000,26208,1068,6492,26268,26268
12802000,2000,12272,816,7308,25452,25452
13101000,5000,26096,1164,6588,26172,26172
13409000,1000,12548,408,6996,25764,25764
13739000,5000,26048,1216,6640,26120,26120
14046000,2000,12940,100,6740,26020,26020
14351000,5000,26184,1132,6556,26204,26204
14669000,1000,12524,528,7084,25676,25676
14990000,6000,26236,1092,6516,26244,26244
15305000,2000,12344,756,7272,25488,25488
15612000,6000,26104,1180,6604,26156,26156
15936000,1000,12944,116,6720,26040,26040
16249000,5000,26180,1152,6576,26184,26184
16561000,2000,12680,372,6948,25812,25812
16869000,16000,25944,1224,6648,26112,26112
17197000,3000,12268,756,7404,25356,25356
17502000,5000,26088,1128,6552,26208,26208
17804000,2000,12348,632,7184,25576,25576
18102000,5000,26052,1156,6580,26180,26180
18406000,2000,12652,344,6924,25836,25836
18751000,5000,26084,1108,6532,26228,26228
19087000,3000,12584,460,6992,25768,25768
19382000,5000,26208,1068,6492,26268,26268
19693000,3000,12272,816,7308,25452,25452
20047000,6000,26096,1164,6588,26172,26172
20353000,1000,12548,408,6996,25764,25764
20642000,5000,26048,1216,6640,26120,26120
20964000,1000,12940,100,6740,26020,26020
21275000,5000,26184,1132,6556,26204,26204
21586000,1000,12524,528,7084,25676,25676
21897000,6000,26236,1092,6516,26244,26244
22213000,2000,12344,756,7272,25488,25488
22521000,5000,26104,1180,6604,26156,26156
22835000,1000,12944,116,6720,26040,26040
23148000,6000,26180,1152,6576,26184,26184
24128000,2000,12680,372,6948,25812,25812
24437000,7000,25944,1224,6648,26112,26112
24743000,1000,12268,756,7404,25356,25356
25054000,5000,26088,1128,6552,26208,26208
25368000,2000,12348,632,7184,25576,25576
25653000,5000,26052,1156,6580,26180,26180
25952000,1000,12652,344,6924,25836,25836
26239000,5000,26084,1108,6532,26228,26228
26528000,2000,12584,460,6992,25768,25768
26816000,5000,26208,1068,6492,26268,26268
27119000,1000,12272,816,7308,25452,25452
27405000,5000,26096,1164,6588,26172,26172
27697000,1000,12548,408,6996,25764,25764
27982000,5000,26048,1216,6640,26120,26120
28275000,1000,12940,100,6740,26020,26020
28566000,4000,26184,1132,6556,26204,26204
28856000,1000,12524,528,7084,25676,25676
29146000,5000,26236,1092,6516,26244,26244
29447000,2000,12344,756,7272,25488,25488
29734000,5000,26104,1180,6604,26156,26156
30030000,1000,12944,116,6720,26040,26040
30319000,5000,26180,1152,6576,26184,26184
30613000,1000,12680,372,6948,25812,25812
30927000,6000,25944,1224,6648,26112,26112
31218000,2000,12268,756,7404,25356,25356
31508000,6000,26088,1128,6552,26208,26208
31811000,1000,12348,632,7184,25576,25576
32095000,5000,26052,1156,6580,26180,26180
32399000,1000,12652,344,6924,25836,25836
32689000,5000,26084,1108,6532,26228,26228
32979000,1000,12584,460,6992,25768,25768
33269000,5000,26208,1068,6492,26268,26268
33563000,2000,12272,816,7308,25452,25452
33849000,5000,26096,1164,6588,26172,26172
34141000,1000,12548,408,6996,25764,25764
34430000,5000,26048,1216,6640,26120,26120
34722000,1000,12940,100,6740,26020,26020
35009000,5000,26184,1132,6556,26204,26204
35303000,1000,12524,528,7084,25676,25676
35609000,6000,26236,1092,6516,26244,26244
35916000,1000,12344,756,7272,25488,25488
36218000,5000,26104,1180,6604,26156,26156
36523000,0,12944,116,6720,26040,26040
36823000,5000,26180,1152,6576,26184,26184
37125000,1000,12680,372,6948,25812,25812
37425000,5000,25944,1224,6648,26112,26112
37727000,2000,12268,756,7404,25356,25356
38027000,5000,26088,1128,6552,26208,26208
38349000,2000,12348,632,7184,25576,25576
38646000,5000,26052,1156,6580,26180,26180
38951000,1000,12652,344,6924,25836,25836
39250000,6000,26084,1108,6532,26228,26228
39565000,2000,12584,460,6992,25768,25768
39869000,5000,26208,1068,6492,26268,26268
40178000,2000,12272,816,7308,25452,25452
40477000,5000,26096,1164,6588,26172,26172
40782000,1000,12548,408,6996,25764,25764
41083000,5000,26048,1216,6640,26120,26120
41394000,1000,12940,100,6740,26020,26020
41693000,5000,26184,1132,6556,26204,26204
41996000,1000,12524,528,7084,25676,25676
42300000,5000,26236,1092,6516,26244,26244
42605000,2000,12344,756,7272,25488,25488
42904000,5000,26104,1180,6604,26156,26156
43212000,1000,12944,116,6720,26040,26040
43512000,5000,26180,1152,6576,26184,26184
43818000,1000,12680,372,6948,25812,25812
44121000,5000,25944,1224,6648,26112,26112
44422000,2000,12268,756,7404,25356,25356
44729000,5000,26088,1128,6552,26208,26208
45050000,1000,12348,632,7184,25576,25576
45357000,5000,26052,1156,6580,26180,26180
45664000,1000,12652,344,6924,25836,25836
45964000,5000,26084,1108,6532,26228,26228
46266000,1000,12584,460,6992,25768,25768
46579000,5000,26208,1068,6492,26268,26268
46886000,1000,12272,816,7308,25452,25452
47184000,6000,26096,1164,6588,26172,26172
47516000,2000,12548,408,6996,25764,25764
47815000,6000,26048,1216,6640,26120,26120
48123000,1000,12940,100,6740,26020,26020
