t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
414000,19000,217844,44088,44088,218052,218052
710000,15000,217904,44220,44220,217920,217920
965000,14000,217896,44136,44136,218004,218004
1220000,15000,217880,44236,44236,217904,217904
1476000,14000,217832,44292,44292,217848,217848
1735000,20000,217852,44236,44236,217904,217904
2014000,18000,217740,44312,44312,217828,217828
2295000,16000,218032,44100,44100,218040,218040
2566000,15000,217800,44300,44300,217840,217840
2833000,15000,218008,44088,44088,218052,218052
3095000,14000,217832,44268,44268,217872,217872
3350000,14000,217872,44092,44092,218048,218048
3604000,14000,217840,44284,44284,217856,217856
3861000,14000,217756,44268,44268,217872,217872
4116000,14000,217720,44300,44300,217840,217840
4371000,14000,217728,44220,44220,217920,217920
4642000,16000,217752,44272,44272,217868,217868
4917000,17000,217704,44296,44296,217844,217844
5198000,17000,217740,44248,44248,217892,217892
5469000,15000,217812,44292,44292,217848,217848
5735000,16000,217820,44260,44260,217880,217880
6004000,15000,217936,44196,44196,217944,217944
6270000,15000,217744,44228,44228,217912,217912
6537000,15000,217676,44300,44300,217840,217840
6806000,15000,217780,44292,44292,217848,217848
7077000,15000,217864,44256,44256,217884,217884
7344000,15000,217892,44184,44184,217956,217956
7603000,15000,217796,44304,44304,217836,217836
7859000,14000,217744,44280,44280,217860,217860
8112000,15000,217876,44244,44244,217896,217896
8368000,15000,217948,44096,44096,218044,218044
8639000,15000,217960,44116,44116,218024,218024
8913000,15000,217948,44144,44144,217996,217996
9175000,14000,217928,44144,44144,217996,217996
