t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
353000,10000,9880,6320,6320,59208,59208
757000,2000,15552,800,7120,58408,58408
1143000,4000,14980,1220,8340,57188,57188
1527000,3000,15008,1216,9556,55972,55972
1916000,3000,15108,1268,10824,54704,54704
2304000,3000,15084,1120,11944,53584,53584
2689000,4000,15504,796,12740,52788,52788
3066000,3000,15072,1160,13900,51628,51628
3436000,2000,15380,880,14780,50748,50748
3808000,3000,15200,1124,15904,49624,49624
4171000,3000,15132,1180,17084,48444,48444
4542000,4000,15116,1200,18284,47244,47244
4909000,3000,15320,1064,19348,46180,46180
5270000,2000,15596,640,19988,45540,45540
5632000,3000,15236,1092,21080,44448,44448
6015000,10000,15352,948,22028,43500,43500
6402000,3000,14968,1260,23288,42240,42240
6779000,3000,15268,1104,24392,41136,41136
7164000,3000,15192,1176,25568,39960,39960
7533000,3000,15092,1212,26780,38748,38748
7906000,2000,15384,988,27768,37760,37760
8300000,4000,15088,1244,29012,36516,36516
8681000,2000,15720,560,29572,35956,35956
9048000,3000,14992,1244,30816,34712,34712
9416000,3000,15120,1128,31944,33584,33584
9799000,3000,15212,1036,32980,32548,32548
10171000,18000,57640,2372,7796,57732,57732
10848000,7000,27148,1656,9452,56076,56076
11545000,11000,57840,2144,7568,57960,57960
12223000,7000,27180,1712,9280,56248,56248
12898000,10000,57788,2220,7644,57884,57884
13559000,9000,26828,1996,9640,55888,55888
14223000,11000,57804,2280,7704,57824,57824
14907000,7000,26984,1748,9452,56076,56076
15565000,9000,57896,2196,7620,57908,57908
16225000,10000,26628,2228,9848,55680,55680
16908000,11000,57764,2276,7700,57828,57828
17577000,5000,26936,1800,9500,56028,56028
18258000,11000,57808,2200,7624,57904,57904
18936000,6000,26720,2056,9680,55848,55848
19607000,14000,57756,2280,7704,57824,57824
20295000,5000,26864,1844,9548,55980,55980
20974000,10000,57848,2248,7672,57856,57856
21670000,5000,27060,1772,9444,56084,56084
22352000,10000,57860,2236,7660,57868,57868
23117000,6000,27032,1804,9464,56064,56064
23770000,11000,57688,2208,7632,57896,57896
24423000,5000,27072,1816,9448,56080,56080
25096000,10000,57824,2264,7688,57840,57840
25756000,5000,27168,1668,9356,56172,56172
26410000,11000,57820,2232,7656,57872,57872
27126000,5000,27288,1612,9268,56260,56260
27775000,10000,57724,2356,7780,57748,57748
28415000,4000,27008,1784,9564,55964,55964
29104000,10000,57892,2212,7636,57892,57892
29768000,4000,27216,1548,9184,56344,56344
30472000,12000,57728,2200,7624,57904,57904
31164000,5000,27008,1872,9496,56032,56032
31849000,11000,57640,2368,7792,57736,57736
32533000,5000,26976,1704,9496,56032,56032
33212000,11000,57612,2316,7740,57788,57788
33909000,10000,57912,2184,7608,57920,57920
34590000,5000,27212,1668,9276,56252,56252
35263000,10000,57752,2228,7652,57876,57876
35928000,5000,27052,1732,9384,56144,56144
36611000,12000,57780,2280,7704,57824,57824
37259000,5000,27144,1712,9416,56112,56112
37904000,10000,57896,2204,7628,57900,57900
38575000,5000,27324,1572,9200,56328,56328
39273000,11000,57712,2260,7684,57844,57844
39938000,5000,27180,1696,9380,56148,56148
40582000,10000,57696,2380,7804,57724,57724
41231000,5000,27072,1648,9452,56076,56076
41864000,10000,57632,2344,7768,57760,57760
42510000,5000,26732,1912,9680,55848,55848
43150000,10000,57568,2276,7700,57828,57828
43811000,4000,27068,1792,9492,56036,56036
44469000,10000,57868,2184,7608,57920,57920
45151000,5000,26808,2028,9636,55892,55892
45824000,10000,57668,2260,7684,57844,57844
46522000,5000,26824,2028,9712,55816,55816
47227000,10000,57712,2244,7668,57860,57860
47919000,6000,26804,2056,9724,55804,55804
48605000,10000,57612,2324,7748,57780,57780
49277000,10000,57748,2356,7780,57748,57748
49957000,5000,27112,1744,9524,56004,56004
50635000,10000,57696,2352,7776,57752,57752
51320000,6000,26996,1828,9604,55924,55924
51992000,10000,57776,2232,7656,57872,57872
52673000,4000,27220,1684,9340,56188,56188
53376000,10000,57708,2340,7764,57764,57764
54072000,6000,26712,2100,9864,55664,55664
54754000,9000,57764,2308,7732,57796,57796
55445000,5000,27040,1740,9472,56056,56056
56181000,10000,57856,2188,7612,57916,57916
56869000,6000,26712,2212,9824,55704,55704
57547000,10000,57636,2344,7768,57760,57760
58279000,5000,27000,1844,9612,55916,55916
59009000,11000,57856,2168,7592,57936,57936
59655000,5000,27164,1772,9364,56164,56164
60294000,10000,57820,2236,7660,57868,57868
60955000,5000,27032,1804,9464,56064,56064
61601000,10000,57688,2208,7632,57896,57896
62262000,5000,27072,1816,9448,56080,56080
62913000,10000,57824,2264,7688,57840,57840
63561000,5000,27168,1668,9356,56172,56172
64215000,10000,57820,2232,7656,57872,57872
64861000,5000,27288,1612,9268,56260,56260
65502000,10000,57724,2356,7780,57748,57748
66157000,5000,27008,1784,9564,55964,55964
66797000,9000,57892,2212,7636,57892,57892
67479000,4000,27216,1548,9184,56344,56344
68140000,13000,57728,2200,7624,57904,57904
68854000,7000,27008,1872,9496,56032,56032
69542000,13000,57640,2368,7792,57736,57736
70217000,4000,26976,1704,9496,56032,56032
70897000,11000,57612,2316,7740,57788,57788
71543000,11000,57912,2184,7608,57920,57920
72230000,5000,27212,1668,9276,56252,56252
72888000,10000,57752,2228,7652,57876,57876
73551000,5000,27052,1732,9384,56144,56144
74228000,12000,57780,2280,7704,57824,57824
74898000,6000,27144,1712,9416,56112,56112
75584000,11000,57896,2204,7628,57900,57900
76241000,5000,27324,1572,9200,56328,56328
76894000,10000,57712,2260,7684,57844,57844
77553000,5000,27180,1696,9380,56148,56148
78220000,9000,57696,2380,7804,57724,57724
78896000,9000,27072,1648,9452,56076,56076
79597000,10000,57632,2344,7768,57760,57760
80246000,5000,26732,1912,9680,55848,55848
80892000,10000,57568,2276,7700,57828,57828
81553000,4000,27068,1792,9492,56036,56036
82204000,10000,57868,2184,7608,57920,57920
82862000,8000,26808,2028,9636,55892,55892
83534000,10000,57668,2260,7684,57844,57844
84206000,5000,26824,2028,9712,55816,55816
84888000,10000,57712,2244,7668,57860,57860
85571000,5000,26804,2056,9724,55804,55804
86230000,10000,57612,2324,7748,57780,57780
86911000,10000,57748,2356,7780,57748,57748
87595000,4000,27112,1744,9524,56004,56004
88265000,9000,57696,2352,7776,57752,57752
88949000,5000,26996,1828,9604,55924,55924
89629000,10000,57776,2232,7656,57872,57872
90340000,5000,27220,1684,9340,56188,56188
91005000,12000,57708,2340,7764,57764,57764
91676000,6000,26712,2100,9864,55664,55664
92339000,10000,57764,2308,7732,57796,57796
93035000,5000,27040,1740,9472,56056,56056
93712000,11000,57856,2188,7612,57916,57916
94361000,6000,26712,2212,9824,55704,55704
95031000,11000,57636,2344,7768,57760,57760
95708000,5000,27000,1844,9612,55916,55916
96369000,10000,57856,2168,7592,57936,57936
97057000,4000,27164,1772,9364,56164,56164
97714000,10000,57820,2236,7660,57868,57868
98403000,5000,27032,1804,9464,56064,56064
99049000,10000,57688,2208,7632,57896,57896
99711000,5000,27072,1816,9448,56080,56080
100381000,9000,57824,2264,7688,57840,57840
101045000,5000,27168,1668,9356,56172,56172
101716000,10000,57820,2232,7656,57872,57872
102394000,5000,27288,1612,9268,56260,56260
103059000,10000,57724,2356,7780,57748,57748
103720000,5000,27008,1784,9564,55964,55964
104393000,10000,57892,2212,7636,57892,57892
105050000,4000,27216,1548,9184,56344,56344
105700000,10000,57728,2200,7624,57904,57904
106366000,5000,27008,1872,9496,56032,56032
107023000,9000,57640,2368,7792,57736,57736
107692000,5000,26976,1704,9496,56032,56032
108340000,10000,57612,2316,7740,57788,57788
109014000,10000,57912,2184,7608,57920,57920
109677000,5000,27212,1668,9276,56252,56252
110334000,10000,57752,2228,7652,57876,57876
110989000,5000,27052,1732,9384,56144,56144
111654000,10000,57780,2280,7704,57824,57824
112313000,5000,27144,1712,9416,56112,56112
112970000,10000,57896,2204,7628,57900,57900
113765000,4000,27324,1572,9200,56328,56328
114494000,12000,57712,2260,7684,57844,57844
115203000,5000,27180,1696,9380,56148,56148
115850000,10000,57696,2380,7804,57724,57724
116507000,4000,27072,1648,9452,56076,56076
117151000,10000,57632,2344,7768,57760,57760
117839000,6000,26732,1912,9680,55848,55848
118597000,11000,57568,2276,7700,57828,57828
119263000,5000,27068,1792,9492,56036,56036
119913000,10000,57868,2184,7608,57920,57920
120565000,6000,26808,2028,9636,55892,55892
121241000,10000,57668,2260,7684,57844,57844
121893000,5000,26824,2028,9712,55816,55816
122535000,10000,57712,2244,7668,57860,57860
123251000,7000,26804,2056,9724,55804,55804
123951000,11000,57612,2324,7748,57780,57780
124638000,11000,57748,2356,7780,57748,57748
125297000,6000,27112,1744,9524,56004,56004
125969000,10000,57696,2352,7776,57752,57752
126669000,5000,26996,1828,9604,55924,55924
127357000,11000,57776,2232,7656,57872,57872
128072000,5000,27220,1684,9340,56188,56188
128723000,10000,57708,2340,7764,57764,57764
129366000,6000,26712,2100,9864,55664,55664
130011000,10000,57764,2308,7732,57796,57796
130656000,4000,27040,1740,9472,56056,56056
131290000,9000,57856,2188,7612,57916,57916
131933000,6000,26712,2212,9824,55704,55704
132570000,10000,57636,2344,7768,57760,57760
133236000,5000,27000,1844,9612,55916,55916
133958000,13000,57856,2168,7592,57936,57936
134609000,4000,27164,1772,9364,56164,56164
135268000,10000,57820,2236,7660,57868,57868
135968000,5000,27032,1804,9464,56064,56064
136640000,10000,57688,2208,7632,57896,57896
137318000,5000,27072,1816,9448,56080,56080
137958000,9000,57824,2264,7688,57840,57840
138610000,4000,27168,1668,9356,56172,56172
139250000,10000,57820,2232,7656,57872,57872
139921000,5000,27288,1612,9268,56260,56260
140581000,10000,57724,2356,7780,57748,57748
141232000,5000,27008,1784,9564,55964,55964
141881000,10000,57892,2212,7636,57892,57892
142537000,4000,27216,1548,9184,56344,56344
143182000,9000,57728,2200,7624,57904,57904
143842000,6000,27008,1872,9496,56032,56032
144493000,11000,57640,2368,7792,57736,57736
145158000,4000,26976,1704,9496,56032,56032
