t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
758000,40000,479852,0,44316,479852,479852
6767000,39000,480056,0,44176,480104,480104
13168000,40000,479872,0,44292,479988,479760
19565000,36000,479792,0,44272,480008,479336
24442000,36000,480048,0,44216,480064,479168
30744000,41000,480032,0,44088,480192,478984
37027000,40000,479820,0,44324,479956,478588
43372000,37000,479928,0,44320,479960,478300
50180000,39000,479948,0,44332,479948,478032
56952000,43000,479988,0,44192,480088,477804
63338000,36000,480004,0,44216,480064,477592
69321000,35000,479808,0,44296,479984,477184
75285000,35000,480048,0,44204,480076,477016
81275000,40000,480008,0,44236,480044,476808
87435000,36000,479960,0,44228,480052,476552
