t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
172000,39000,60348,5024,5024,257112,257112
330000,16000,63912,1548,6572,255564,255564
472000,17000,63660,1748,8320,253816,253816
609000,15000,63768,1696,10016,252120,252120
739000,14000,63848,1640,11656,250480,250480
871000,15000,63768,1664,13320,248816,248816
1005000,15000,63808,1688,15008,247128,247128
1136000,15000,63752,1748,16756,245380,245380
1267000,14000,63668,1744,18500,243636,243636
1393000,14000,63736,1792,20292,241844,241844
1520000,15000,63564,1804,22096,240040,240040
1648000,14000,63728,1752,23848,238288,238288
1776000,14000,63784,1584,25432,236704,236704
1904000,14000,63732,1708,27140,234996,234996
2030000,15000,63768,1704,28844,233292,233292
2158000,13000,63828,1620,30464,231672,231672
2288000,14000,63796,1652,32116,230020,230020
2412000,13000,63732,1788,33904,228232,228232
2538000,13000,63740,1788,35692,226444,226444
2666000,14000,63768,1760,37452,224684,224684
2792000,13000,63808,1724,39176,222960,222960
2917000,13000,63716,1720,40896,221240,221240
3041000,13000,63812,1628,42524,219612,219612
3167000,13000,63808,1648,44172,217964,217964
3292000,14000,63680,1808,45980,216156,216156
3419000,12000,63872,1664,47644,214492,214492
3545000,12000,63808,1692,49336,212800,212800
3667000,12000,63568,1784,51120,211016,211016
3788000,15000,63536,1808,52928,209208,209208
3923000,12000,63532,1788,54716,207420,207420
4052000,14000,63880,1572,56288,205848,205848
4181000,12000,63832,1620,57908,204228,204228
4308000,12000,63620,1700,59608,202528,202528
4438000,12000,63696,1752,61360,200776,200776
4564000,12000,63716,1800,63160,198976,198976
4692000,11000,63796,1636,64796,197340,197340
4819000,11000,63804,1696,66492,195644,195644
4947000,11000,63536,1800,68292,193844,193844
5072000,10000,63868,1608,69900,192236,192236
5193000,10000,63676,1632,71532,190604,190604
5314000,11000,63800,1704,73236,188900,188900
5437000,10000,63652,1688,74924,187212,187212
5561000,10000,63752,1748,76672,185464,185464
5690000,10000,63668,1744,78416,183720,183720
5816000,10000,63736,1792,80208,181928,181928
5943000,10000,63564,1804,82012,180124,180124
6071000,15000,63728,1752,83764,178372,178372
6203000,9000,63784,1584,85348,176788,176788
6329000,9000,63732,1708,87056,175080,175080
6455000,10000,63768,1704,88760,173376,173376
6581000,8000,63828,1620,90380,171756,171756
6705000,9000,63796,1652,92032,170104,170104
6827000,8000,63732,1788,93820,168316,168316
6943000,8000,63740,1788,95608,166528,166528
7058000,8000,63768,1760,97368,164768,164768
7173000,8000,63808,1724,99092,163044,163044
7288000,8000,63716,1720,100812,161324,161324
7403000,7000,63812,1628,102440,159696,159696
7517000,8000,63808,1648,104088,158048,158048
7649000,8000,63680,1808,105896,156240,156240
7778000,8000,63872,1664,107560,154576,154576
7902000,7000,63808,1692,109252,152884,152884
8016000,7000,63568,1784,111036,151100,151100
8131000,7000,63536,1808,112844,149292,149292
8252000,7000,63532,1788,114632,147504,147504
8381000,7000,63880,1572,116204,145932,145932
8499000,6000,63832,1620,117824,144312,144312
8616000,6000,63620,1700,119524,142612,142612
8752000,8000,63696,1752,121276,140860,140860
8875000,7000,63716,1800,123076,139060,139060
9000000,7000,63796,1636,124712,137424,137424
9126000,6000,63804,1696,126408,135728,135728
9265000,9000,63536,1800,128208,133928,133928
9386000,6000,63868,1608,129816,132320,132320
9505000,6000,63676,1632,131448,130688,130688
9621000,44000,257040,1704,5064,257072,257072
9896000,11000,126696,1648,6712,255424,255424
10140000,25000,257132,1580,4940,257196,257196
10393000,9000,126736,1808,6748,255388,255388
10633000,27000,257144,1548,4908,257228,257228
10883000,8000,126836,1664,6572,255564,255564
11111000,24000,257120,1604,4964,257172,257172
11356000,7000,126772,1688,6652,255484,255484
11583000,24000,257064,1700,5060,257076,257076
11829000,8000,126832,1636,6696,255440,255440
12058000,24000,256960,1776,5136,257000,257000
12304000,9000,126640,1788,6924,255212,255212
12536000,25000,256980,1684,5044,257092,257092
12782000,9000,126796,1620,6664,255472,255472
13015000,24000,256940,1800,5160,256976,256976
13261000,11000,126872,1588,6748,255388,255388
13495000,24000,257004,1724,5084,257052,257052
13739000,8000,126848,1648,6732,255404,255404
