t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
248000,95000,1428,14904,14904,50624,50624
575000,16000,10556,5796,20700,44828,44828
836000,14000,10416,5960,26660,38868,38868
1077000,12000,10612,5648,32308,33220,33220
1342000,15000,10588,5796,38104,27424,27424
1597000,42000,50300,5800,15056,50472,50472
2026000,22000,19240,5800,20856,44672,44672
2432000,26000,50260,5960,15216,50312,50312
2840000,26000,18968,5960,21176,44352,44352
3230000,26000,50280,5960,15216,50312,50312
3626000,25000,19204,5920,21136,44392,44392
4017000,26000,50460,5796,15052,50476,50476
4410000,23000,19520,5644,20696,44832,44832
4779000,24000,50536,5644,14900,50628,50628
5149000,22000,19448,5808,20708,44820,44820
5536000,26000,50280,5808,15064,50464,50464
5925000,25000,19536,5648,20712,44816,44816
6327000,25000,50584,5648,14904,50624,50624
6697000,23000,19584,5648,20552,44976,44976
7093000,25000,50344,5800,15056,50472,50472
7488000,24000,19240,5800,20856,44672,44672
7887000,26000,50260,5960,15216,50312,50312
8289000,25000,18968,5960,21176,44352,44352
8687000,27000,50280,5960,15216,50312,50312
9089000,27000,19204,5920,21136,44392,44392
9502000,26000,50460,5796,15052,50476,50476
9905000,26000,19520,5644,20696,44832,44832
10311000,26000,50536,5644,14900,50628,50628
10701000,24000,19448,5808,20708,44820,44820
11078000,24000,50280,5808,15064,50464,50464
11464000,24000,19536,5648,20712,44816,44816
11862000,23000,50584,5648,14904,50624,50624
12231000,24000,19584,5648,20552,44976,44976
12606000,23000,50344,5800,15056,50472,50472
12981000,25000,19240,5800,20856,44672,44672
13359000,23000,50260,5960,15216,50312,50312
13731000,25000,18968,5960,21176,44352,44352
14115000,23000,50280,5960,15216,50312,50312
14491000,24000,19204,5920,21136,44392,44392
14892000,23000,50460,5796,15052,50476,50476
15269000,23000,19520,5644,20696,44832,44832
15655000,24000,50536,5644,14900,50628,50628
16025000,24000,19448,5808,20708,44820,44820
16397000,24000,50280,5808,15064,50464,50464
16770000,24000,19536,5648,20712,44816,44816
17158000,24000,50584,5648,14904,50624,50624
17552000,24000,19584,5648,20552,44976,44976
17940000,27000,50344,5800,15056,50472,50472
18321000,29000,19240,5800,20856,44672,44672
18729000,42000,50260,5960,15216,50312,50312
