t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1024000,97000,519744,1068,4428,519744,519744
2052000,96000,519640,1272,4632,519640,519640
3081000,91000,519672,1176,4536,519672,519672
4095000,94000,519660,1228,4588,519660,519660
5124000,93000,519688,1096,4456,519688,519688
6156000,101000,519676,1044,4404,519676,519676
7126000,87000,519560,1220,4580,519560,519560
8100000,86000,519736,1060,4420,519736,519736
9123000,91000,519628,1152,4512,519628,519628
10172000,93000,519588,1268,4628,519588,519588
11181000,90000,519660,1136,4496,519660,519660
12168000,90000,519712,1208,4568,519712,519712
13157000,87000,519512,1256,4616,519512,519512
