t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
224000,1520000,89000,42068,42068,482212,482212
1906000,3000,130988,68,42136,482144,482144
2067000,3000,130996,36,42172,482108,482108
2228000,3000,130884,176,42348,481932,481932
2389000,3000,130820,152,42500,481780,481780
2551000,4000,130864,200,42700,481580,481580
2711000,3000,130776,80,42780,481500,481500
2873000,4000,130944,124,42904,481376,481376
3033000,3000,130712,220,43124,481156,481156
3195000,3000,130740,264,43388,480892,480892
3356000,4000,130912,140,43528,480752,480752
3530000,3000,130832,76,43604,480676,480676
3699000,3000,130980,56,43660,480620,480620
3867000,3000,130744,252,43912,480368,480368
4030000,3000,130880,156,44068,480212,480212
4190000,15000,130680,200,44268,480012,480012
4362000,3000,130860,80,44348,479932,479932
4523000,3000,130912,64,44412,479868,479868
4683000,3000,130868,32,44444,479836,479836
4846000,3000,130820,136,44580,479700,479700
5013000,3000,130808,220,44800,479480,479480
5192000,3000,130860,160,44960,479320,479320
5352000,3000,130888,184,45144,479136,479136
5518000,3000,130824,180,45324,478956,478956
5681000,3000,130928,72,45396,478884,478884
5848000,3000,130840,168,45564,478716,478716
6014000,3000,130716,116,45680,478600,478600
6178000,3000,130740,236,45916,478364,478364
6346000,3000,130808,136,46052,478228,478228
6509000,3000,131008,24,46076,478204,478204
6671000,3000,130852,60,46136,478144,478144
6832000,4000,130740,232,46368,477912,477912
6994000,3000,130996,32,46400,477880,477880
7165000,3000,130844,140,46540,477740,477740
7325000,3000,130720,144,46684,477596,477596
7487000,3000,130640,216,46900,477380,477380
7647000,3000,131016,40,46940,477340,477340
7809000,3000,130756,104,47044,477236,477236
7970000,3000,130792,244,47288,476992,476992
8145000,3000,130908,36,47324,476956,476956
8305000,3000,130716,140,47464,476816,476816
8465000,3000,130872,120,47584,476696,476696
8627000,3000,130700,224,47808,476472,476472
8823000,4000,130976,32,47840,476440,476440
9000000,3000,130912,96,47936,476344,476344
9179000,3000,130856,212,48148,476132,476132
9353000,3000,130972,44,48192,476088,476088
9541000,3000,131004,56,48248,476032,476032
9715000,3000,130796,256,48504,475776,475776
9885000,4000,130828,104,48608,475672,475672
10059000,4000,130816,184,48792,475488,475488
10242000,4000,130824,236,49028,475252,475252
10410000,3000,130988,68,49096,475184,475184
10580000,3000,130996,36,49132,475148,475148
10763000,3000,130884,176,49308,474972,474972
