t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
150000,3000,2536,5452,5452,27308,27308
334000,1000,7732,236,5688,27072,27072
519000,2000,7300,800,6488,26272,26272
708000,1000,7728,448,6936,25824,25824
891000,1000,7768,300,7236,25524,25524
1075000,1000,7792,208,7444,25316,25316
1256000,1000,7760,208,7652,25108,25108
1438000,1000,7600,440,8092,24668,24668
1626000,1000,7500,688,8780,23980,23980
1808000,1000,7880,104,8884,23876,23876
1997000,1000,7952,232,9116,23644,23644
2174000,1000,7708,360,9476,23284,23284
2351000,1000,7596,492,9968,22792,22792
2526000,2000,7452,556,10524,22236,22236
2706000,1000,7728,288,10812,21948,21948
2894000,1000,7648,432,11244,21516,21516
3076000,1000,7836,308,11552,21208,21208
3261000,2000,7640,456,12008,20752,20752
3447000,2000,7312,760,12768,19992,19992
3631000,1000,7804,352,13120,19640,19640
3823000,1000,7816,264,13384,19376,19376
4013000,2000,7376,772,14156,18604,18604
4206000,1000,7676,380,14536,18224,18224
4381000,1000,7612,420,14956,17804,17804
4560000,1000,7800,328,15284,17476,17476
4737000,1000,8052,96,15380,17380,17380
4914000,1000,7424,716,16096,16664,16664
5091000,1000,7508,516,16612,16148,16148
5267000,9000,25776,1444,6868,25892,25892
5557000,1000,12536,320,7188,25572,25572
5847000,6000,25816,1396,6820,25940,25940
6136000,2000,12264,576,7396,25364,25364
6433000,6000,25924,1360,6784,25976,25976
6726000,2000,12100,836,7620,25140,25140
7029000,6000,25812,1308,6732,26028,26028
7331000,1000,12780,212,6944,25816,25816
7646000,6000,25820,1436,6860,25900,25900
7971000,2000,12168,636,7496,25264,25264
8278000,6000,25856,1356,6780,25980,25980
8584000,2000,12216,648,7428,25332,25332
8907000,7000,25656,1504,6928,25832,25832
9228000,2000,12432,432,7360,25400,25400
9513000,6000,25868,1416,6840,25920,25920
9807000,2000,12148,656,7496,25264,25264
10088000,6000,25828,1304,6728,26032,26032
10386000,2000,12072,796,7524,25236,25236
10672000,10000,26008,1304,6728,26032,26032
10969000,1000,12520,372,7100,25660,25660
11249000,5000,25676,1500,6924,25836,25836
11556000,1000,12084,728,7652,25108,25108
11856000,5000,25776,1532,6956,25804,25804
12140000,1000,11964,848,7804,24956,24956
12429000,5000,25876,1408,6832,25928,25928
12726000,1000,12352,356,7188,25572,25572
13008000,6000,25940,1396,6820,25940,25940
13294000,2000,12224,496,7316,25444,25444
13593000,6000,25648,1488,6912,25848,25848
13886000,1000,11988,828,7740,25020,25020
14176000,6000,25716,1524,6948,25812,25812
14470000,2000,12400,456,7404,25356,25356
14765000,6000,25876,1364,6788,25972,25972
15061000,1000,12420,460,7248,25512,25512
15350000,8000,25652,1496,6920,25840,25840
15667000,1000,11984,772,7692,25068,25068
15949000,8000,25844,1444,6868,25892,25892
16265000,1000,12528,388,7256,25504,25504
16547000,6000,25960,1280,6704,26056,26056
16855000,1000,12360,644,7348,25412,25412
17148000,6000,25856,1400,6824,25936,25936
17443000,2000,12120,712,7536,25224,25224
17739000,5000,25868,1436,6860,25900,25900
18033000,1000,12304,508,7368,25392,25392
18328000,6000,26028,1280,6704,26056,26056
18625000,1000,12184,804,7508,25252,25252
18942000,6000,25800,1532,6956,25804,25804
19231000,1000,12328,356,7312,25448,25448
19531000,6000,25788,1492,6916,25844,25844
19825000,2000,12372,480,7396,25364,25364
20113000,6000,25800,1452,6876,25884,25884
20422000,2000,11704,1064,7940,24820,24820
20715000,7000,25764,1424,6848,25912,25912
21003000,1000,12532,400,7248,25512,25512
21291000,6000,25588,1520,6944,25816,25816
21575000,2000,12376,404,7348,25412,25412
21862000,6000,25740,1432,6856,25904,25904
22150000,6000,25932,1400,6824,25936,25936
22449000,5000,26004,1320,6744,26016,26016
22742000,1000,12540,340,7084,25676,25676
23025000,6000,26004,1304,6728,26032,26032
23318000,1000,12336,484,7212,25548,25548
23615000,6000,25784,1540,6964,25796,25796
23902000,2000,11888,992,7956,24804,24804
24187000,5000,25740,1520,6944,25816,25816
24471000,1000,12408,412,7356,25404,25404
24763000,5000,25816,1372,6796,25964,25964
25063000,2000,12636,312,7108,25652,25652
25350000,5000,25636,1532,6956,25804,25804
25643000,1000,11868,956,7912,24848,24848
25924000,6000,25948,1348,6772,25988,25988
26216000,6000,25948,1388,6812,25948,25948
26503000,2000,12008,928,7740,25020,25020
26799000,6000,25836,1460,6884,25876,25876
27087000,1000,12484,260,7144,25616,25616
27381000,6000,25588,1544,6968,25792,25792
27682000,1000,12488,332,7300,25460,25460
27967000,6000,25756,1464,6888,25872,25872
28261000,2000,11828,980,7868,24892,24892
28549000,6000,25920,1304,6728,26032,26032
28847000,6000,25856,1468,6892,25868,25868
29135000,2000,11884,1020,7912,24848,24848
29423000,5000,25960,1308,6732,26028,26028
29739000,1000,12532,444,7176,25584,25584
30022000,6000,25724,1524,6948,25812,25812
30314000,1000,12476,284,7232,25528,25528
30599000,6000,25716,1536,6960,25800,25800
30894000,1000,12092,760,7720,25040,25040
31171000,6000,25636,1516,6940,25820,25820
31472000,1000,12564,312,7252,25508,25508
31757000,6000,26012,1304,6728,26032,26032
32056000,1000,12404,528,7256,25504,25504
32352000,6000,25996,1308,6732,26028,26028
32654000,1000,12316,680,7412,25348,25348
32953000,6000,25964,1312,6736,26024,26024
33248000,1000,12772,212,6948,25812,25812
33531000,6000,25960,1360,6784,25976,25976
33818000,1000,12428,528,7312,25448,25448
34107000,6000,26024,1308,6732,26028,26028
34394000,2000,12316,680,7412,25348,25348
34676000,6000,25964,1312,6736,26024,26024
34967000,1000,12772,212,6948,25812,25812
35250000,5000,25960,1360,6784,25976,25976
35551000,1000,12428,528,7312,25448,25448
35840000,5000,26024,1308,6732,26028,26028
36139000,1000,12316,680,7412,25348,25348
36421000,6000,25964,1312,6736,26024,26024
36711000,1000,12772,212,6948,25812,25812
36995000,5000,25960,1360,6784,25976,25976
37281000,2000,12428,528,7312,25448,25448
37567000,6000,26024,1308,6732,26028,26028
37855000,1000,12316,680,7412,25348,25348
38140000,6000,25964,1312,6736,26024,26024
38430000,1000,12772,212,6948,25812,25812
38716000,6000,25960,1360,6784,25976,25976
39015000,1000,12428,528,7312,25448,25448
39309000,5000,26024,1308,6732,26028,26028
39604000,2000,12316,680,7412,25348,25348
39895000,6000,25964,1312,6736,26024,26024
