t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
686000,18000,26084,6636,6636,124428,124428
1437000,9000,31136,1596,8232,122832,122832
2172000,7000,31456,1224,9456,121608,121608
2913000,7000,31312,1452,10908,120156,120156
3680000,9000,31128,1612,12520,118544,118544
4422000,8000,31140,1576,14096,116968,116968
5152000,7000,31220,1312,15408,115656,115656
5908000,8000,31264,1440,16848,114216,114216
6661000,9000,30960,1624,18472,112592,112592
7417000,7000,30972,1600,20072,110992,110992
8162000,7000,31364,1360,21432,109632,109632
8919000,7000,30940,1676,23108,107956,107956
9674000,7000,31204,1484,24592,106472,106472
10433000,8000,30892,1748,26340,104724,104724
11185000,5000,31288,1352,27692,103372,103372
11930000,7000,31112,1628,29320,101744,101744
12709000,6000,30884,1776,31096,99968,99968
13481000,6000,31208,1388,32484,98580,98580
14242000,6000,31496,1156,33640,97424,97424
15049000,6000,30956,1704,35344,95720,95720
15799000,6000,31252,1492,36836,94228,94228
16571000,5000,31164,1556,38392,92672,92672
17321000,4000,31296,1280,39672,91392,91392
18084000,5000,31140,1596,41268,89796,89796
18862000,6000,30776,1784,43052,88012,88012
19618000,4000,31256,1260,44312,86752,86752
20377000,6000,31148,1540,45852,85212,85212
21154000,6000,30932,1724,47576,83488,83488
21929000,5000,31096,1656,49232,81832,81832
22697000,4000,31328,1348,50580,80484,80484
23493000,10000,31080,1520,52100,78964,78964
24291000,4000,31032,1664,53764,77300,77300
25145000,5000,31356,1404,55168,75896,75896
25945000,4000,31400,1224,56392,74672,74672
27803000,11000,30956,1772,58164,72900,72900
29695000,5000,31168,1600,59764,71300,71300
30473000,4000,31228,1520,61284,69780,69780
31247000,3000,31496,1216,62500,68564,68564
32001000,4000,31256,1436,63936,67128,67128
32768000,4000,30896,1788,65724,65340,65340
33552000,34000,123932,1604,7028,124036,124036
35046000,5000,60132,1816,8844,122220,122220
36406000,13000,123828,1708,7132,123932,123932
37836000,6000,60120,1732,8864,122200,122200
39306000,17000,124012,1592,7016,124048,124048
40724000,6000,60336,1616,8632,122432,122432
42159000,15000,123720,1684,7108,123956,123956
43619000,6000,60232,1608,8716,122348,122348
45085000,17000,123796,1784,7208,123856,123856
46519000,9000,60152,1736,8944,122120,122120
47891000,13000,123832,1700,7124,123940,123940
49292000,6000,60136,1624,8748,122316,122316
50656000,14000,123788,1748,7172,123892,123892
52024000,7000,60228,1620,8792,122272,122272
53384000,13000,123936,1644,7068,123996,123996
54767000,13000,123836,1800,7224,123840,123840
56246000,7000,60240,1664,8888,122176,122176
57702000,14000,123784,1696,7120,123944,123944
59155000,17000,124004,1632,7056,124008,124008
60594000,7000,60336,1644,8700,122364,122364
62010000,14000,123780,1708,7132,123932,123932
63471000,7000,60080,1784,8916,122148,122148
64942000,15000,123924,1708,7132,123932,123932
