t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
739000,486000,49268,16100,16100,246036,246036
1941000,80000,58224,7236,23336,238800,238800
2727000,80000,58212,7236,30572,231564,231564
3494000,74000,58132,7220,37792,224344,224344
4294000,80000,58520,7008,44800,217336,217336
5090000,66000,58084,7236,52036,210100,210100
5875000,65000,58140,7336,59372,202764,202764
6631000,58000,58512,6944,66316,195820,195820
7375000,58000,58248,7136,73452,188684,188684
8140000,51000,58232,7236,80688,181448,181448
8919000,49000,58076,7384,88072,174064,174064
9695000,59000,58492,7008,95080,167056,167056
10498000,43000,58148,7236,102316,159820,159820
11246000,40000,58188,7236,109552,152584,152584
11999000,36000,58396,7092,116644,145492,145492
12751000,36000,58212,7136,123780,138356,138356
13532000,32000,58192,7236,131016,131120,131120
14267000,27000,58196,7236,138252,123884,123884
15012000,68000,245908,6844,16100,246036,246036
16369000,58000,115716,7236,23336,238800,238800
17785000,46000,246012,6844,16100,246036,246036
19131000,46000,115732,7236,23336,238800,238800
