t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
12063000,4000,516852,7220,7220,517064,517064
23665000,3000,517040,7240,7240,517044,517044
35214000,2000,516948,7184,7184,517100,517100
46749000,3000,517100,7184,7184,517100,517100
58450000,3000,517036,7120,7120,517164,517164
70092000,3000,516960,7200,7200,517084,517084
81620000,3000,517144,7132,7132,517152,517152
93571000,3000,517136,7052,7052,517232,517232
105374000,3000,516992,7188,7188,517096,517096
117104000,3000,516848,7184,7184,517100,517100
128785000,2000,517152,7116,7116,517168,517168
140324000,2000,516992,7212,7212,517072,517072
152168000,3000,516952,7236,7236,517048,517048
