t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
485000,26000,17856,5644,14900,17856,17856
749000,22000,17584,5756,15012,17584,17584
1029000,24000,17420,5960,15216,17420,17420
1306000,26000,17648,5800,15056,17648,17648
1579000,22000,17780,5648,14904,17780,17780
1842000,22000,17712,5648,14904,17712,17712
2107000,22000,17680,5808,15064,17680,17680
2374000,21000,17804,5644,14900,17804,17804
2637000,22000,17700,5756,15012,17700,17700
2891000,22000,17428,5960,15216,17428,17428
3161000,21000,17648,5800,15056,17648,17648
3450000,21000,17768,5648,14904,17768,17768
3721000,22000,17852,5648,14904,17852,17852
3998000,23000,17668,5808,15064,17668,17668
4286000,22000,17792,5644,14900,17792,17792
4559000,23000,17680,5796,15052,17680,17680
4840000,30000,17500,5920,15176,17500,17500
5128000,22000,17500,5960,15216,17500,17500
5409000,20000,17728,5648,14904,17728,17728
5668000,21000,17712,5648,14904,17712,17712
5929000,21000,17688,5808,15064,17688,17688
6192000,21000,17852,5644,14900,17852,17852
6462000,21000,17648,5796,15052,17648,17648
6721000,21000,17584,5920,15176,17584,17584
6978000,21000,17492,5960,15216,17492,17492
7241000,20000,17724,5648,14904,17724,17724
7509000,21000,17820,5648,14904,17820,17820
7788000,26000,17820,5648,14904,17820,17820
8078000,24000,17680,5808,15064,17680,17680
8358000,22000,17804,5644,14900,17804,17804
8627000,22000,17700,5756,15012,17700,17700
8889000,28000,17428,5960,15216,17428,17428
9167000,22000,17648,5800,15056,17648,17648
9443000,29000,17768,5648,14904,17768,17768
9711000,21000,17852,5648,14904,17852,17852
9968000,22000,17668,5808,15064,17668,17668
10234000,21000,17792,5644,14900,17792,17792
10502000,21000,17680,5796,15052,17680,17680
10762000,21000,17500,5920,15176,17500,17500
11026000,21000,17500,5960,15216,17500,17500
11300000,27000,17728,5648,14904,17728,17728
11581000,22000,17712,5648,14904,17712,17712
11862000,22000,17688,5808,15064,17688,17688
12139000,22000,17852,5644,14900,17852,17852
12433000,26000,17648,5796,15052,17648,17648
12722000,22000,17584,5920,15176,17584,17584
12993000,21000,17492,5960,15216,17492,17492
13268000,22000,17724,5648,14904,17724,17724
13547000,22000,17820,5648,14904,17820,17820
13820000,28000,17820,5648,14904,17820,17820
14109000,22000,17680,5808,15064,17680,17680
14405000,22000,17804,5644,14900,17804,17804
14685000,22000,17700,5756,15012,17700,17700
14960000,26000,17428,5960,15216,17428,17428
15235000,21000,17648,5800,15056,17648,17648
15547000,25000,17768,5648,14904,17768,17768
15816000,22000,17852,5648,14904,17852,17852
16085000,22000,17668,5808,15064,17668,17668
16360000,31000,17792,5644,14900,17792,17792
16635000,21000,17680,5796,15052,17680,17680
16901000,22000,17500,5920,15176,17500,17500
17162000,21000,17500,5960,15216,17500,17500
17439000,21000,17728,5648,14904,17728,17728
17714000,22000,17712,5648,14904,17712,17712
17983000,21000,17688,5808,15064,17688,17688
18251000,21000,17852,5644,14900,17852,17852
18517000,21000,17648,5796,15052,17648,17648
