t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
153000,760000,21392,44096,44096,218040,218040
989000,1000,65336,196,44292,217844,217844
1061000,2000,65120,240,44532,217604,217604
1134000,1000,65448,80,44612,217524,217524
1207000,2000,65240,256,44868,217268,217268
1279000,1000,65456,24,44892,217244,217244
1352000,2000,65200,112,45004,217132,217132
1425000,2000,65348,52,45056,217080,217080
1497000,2000,65444,64,45120,217016,217016
1569000,2000,65236,164,45284,216852,216852
1643000,2000,65300,152,45436,216700,216700
1717000,1000,65344,136,45572,216564,216564
1790000,2000,65220,264,45836,216300,216300
1865000,1000,65236,240,46076,216060,216060
1941000,2000,65304,132,46208,215928,215928
2014000,2000,65428,36,46244,215892,215892
2089000,2000,65204,228,46472,215664,215664
2164000,1000,65364,172,46644,215492,215492
2236000,1000,65164,148,46792,215344,215344
2311000,2000,65292,196,46988,215148,215148
2392000,2000,65268,248,47236,214900,214900
2469000,2000,65296,140,47376,214760,214760
2550000,1000,65304,124,47500,214636,214636
2627000,2000,65164,264,47764,214372,214372
2703000,2000,65280,228,47992,214144,214144
2780000,2000,65316,172,48164,213972,213972
2857000,1000,65260,260,48424,213712,213712
2932000,1000,65152,264,48688,213448,213448
3009000,1000,65148,244,48932,213204,213204
3085000,1000,65248,184,49116,213020,213020
3162000,1000,65268,52,49168,212968,212968
3238000,1000,65344,140,49308,212828,212828
3314000,1000,65256,204,49512,212624,212624
3389000,2000,65496,40,49552,212584,212584
3465000,1000,65140,240,49792,212344,212344
3541000,2000,65316,96,49888,212248,212248
3619000,2000,65476,28,49916,212220,212220
3695000,1000,65312,220,50136,212000,212000
3771000,1000,65404,32,50168,211968,211968
3849000,2000,65424,92,50260,211876,211876
3925000,1000,65236,72,50332,211804,211804
4004000,2000,65152,164,50496,211640,211640
4083000,1000,65468,28,50524,211612,211612
4159000,1000,65328,160,50684,211452,211452
4236000,1000,65412,48,50732,211404,211404
4313000,1000,65376,156,50888,211248,211248
4390000,2000,65284,164,51052,211084,211084
4468000,2000,65276,204,51256,210880,210880
4551000,2000,65308,216,51472,210664,210664
4631000,2000,65064,232,51704,210432,210432
4710000,2000,65296,24,51728,210408,210408
4789000,2000,65216,256,51984,210152,210152
4867000,2000,65456,24,52008,210128,210128
4944000,3000,65200,112,52120,210016,210016
5022000,1000,65348,52,52172,209964,209964
5096000,1000,65444,64,52236,209900,209900
5171000,1000,65236,164,52400,209736,209736
5245000,2000,65300,152,52552,209584,209584
5320000,2000,65344,136,52688,209448,209448
5394000,2000,65220,264,52952,209184,209184
5469000,1000,65236,240,53192,208944,208944
5544000,2000,65304,132,53324,208812,208812
5618000,2000,65428,36,53360,208776,208776
5698000,1000,65204,228,53588,208548,208548
5774000,1000,65364,172,53760,208376,208376
5856000,1000,65164,148,53908,208228,208228
5934000,1000,65292,196,54104,208032,208032
6012000,2000,65268,248,54352,207784,207784
6088000,2000,65296,140,54492,207644,207644
6166000,1000,65304,124,54616,207520,207520
6243000,1000,65164,264,54880,207256,207256
6318000,1000,65280,228,55108,207028,207028
6396000,2000,65316,172,55280,206856,206856
6475000,1000,65260,260,55540,206596,206596
6555000,1000,65152,264,55804,206332,206332
6633000,2000,65148,244,56048,206088,206088
6710000,1000,65248,184,56232,205904,205904
6786000,1000,65268,52,56284,205852,205852
6862000,2000,65344,140,56424,205712,205712
6938000,1000,65256,204,56628,205508,205508
7013000,1000,65496,40,56668,205468,205468
7091000,2000,65140,240,56908,205228,205228
7167000,1000,65316,96,57004,205132,205132
7248000,2000,65476,28,57032,205104,205104
7322000,2000,65312,220,57252,204884,204884
7397000,2000,65404,32,57284,204852,204852
7473000,1000,65424,92,57376,204760,204760
7546000,1000,65236,72,57448,204688,204688
7621000,2000,65152,164,57612,204524,204524
7698000,2000,65468,28,57640,204496,204496
7772000,1000,65328,160,57800,204336,204336
7847000,1000,65412,48,57848,204288,204288
7927000,1000,65376,156,58004,204132,204132
8002000,2000,65284,164,58168,203968,203968
8080000,1000,65276,204,58372,203764,203764
8157000,1000,65308,216,58588,203548,203548
8233000,2000,65064,232,58820,203316,203316
8311000,1000,65296,24,58844,203292,203292
8386000,1000,65216,256,59100,203036,203036
8461000,2000,65456,24,59124,203012,203012
8539000,1000,65200,112,59236,202900,202900
8615000,1000,65348,52,59288,202848,202848
8691000,1000,65444,64,59352,202784,202784
8783000,5000,65236,164,59516,202620,202620
8873000,2000,65300,152,59668,202468,202468
8953000,1000,65344,136,59804,202332,202332
9028000,1000,65220,264,60068,202068,202068
9104000,2000,65236,240,60308,201828,201828
9180000,2000,65304,132,60440,201696,201696
9256000,1000,65428,36,60476,201660,201660
9332000,1000,65204,228,60704,201432,201432
9408000,1000,65364,172,60876,201260,201260
9482000,2000,65164,148,61024,201112,201112
9559000,2000,65292,196,61220,200916,200916
9637000,1000,65268,248,61468,200668,200668
9711000,2000,65296,140,61608,200528,200528
