t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
238000,1570000,90900,40100,40100,484180,484180
1968000,3000,130680,148,40248,484032,484032
2134000,3000,130984,52,40300,483980,483980
2294000,3000,130712,200,40500,483780,483780
2459000,3000,130804,248,40748,483532,483532
2634000,3000,130856,156,40904,483376,483376
2807000,3000,130732,232,41136,483144,483144
2971000,3000,130876,56,41192,483088,483088
3135000,3000,130884,120,41312,482968,482968
3298000,3000,130836,168,41480,482800,482800
3463000,3000,130952,36,41516,482764,482764
3628000,3000,130740,104,41620,482660,482660
3788000,3000,130904,96,41716,482564,482564
3953000,3000,130812,220,41936,482344,482344
4114000,4000,130908,44,41980,482300,482300
4298000,3000,130904,168,42148,482132,482132
4470000,3000,130872,136,42284,481996,481996
4635000,3000,130708,200,42484,481796,481796
4801000,3000,131004,40,42524,481756,481756
4967000,3000,130852,180,42704,481576,481576
5128000,3000,130808,232,42936,481344,481344
5291000,4000,130844,200,43136,481144,481144
5453000,3000,131004,40,43176,481104,481104
5621000,3000,130852,180,43356,480924,480924
5794000,3000,130808,232,43588,480692,480692
5960000,3000,130844,200,43788,480492,480492
6125000,3000,131004,40,43828,480452,480452
6290000,3000,130852,180,44008,480272,480272
6459000,3000,130808,232,44240,480040,480040
6627000,3000,130844,200,44440,479840,479840
6805000,3000,131004,40,44480,479800,479800
6970000,3000,130852,180,44660,479620,479620
7152000,3000,130808,232,44892,479388,479388
7318000,3000,130844,200,45092,479188,479188
7483000,3000,131004,40,45132,479148,479148
7648000,3000,130852,180,45312,478968,478968
7816000,3000,130808,232,45544,478736,478736
7983000,8000,130844,200,45744,478536,478536
8159000,3000,131004,40,45784,478496,478496
8327000,3000,130852,180,45964,478316,478316
8493000,3000,130808,232,46196,478084,478084
8659000,3000,130844,200,46396,477884,477884
8824000,5000,131004,40,46436,477844,477844
9009000,3000,130852,180,46616,477664,477664
9193000,3000,130808,232,46848,477432,477432
9372000,3000,130844,200,47048,477232,477232
9538000,11000,131004,40,47088,477192,477192
9711000,3000,130852,180,47268,477012,477012
9880000,3000,130808,232,47500,476780,476780
10060000,3000,130844,200,47700,476580,476580
10229000,3000,131004,40,47740,476540,476540
10400000,3000,130852,180,47920,476360,476360
