t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
786000,12000,48836,16696,16696,48836,48836
1348000,11000,48808,16508,16508,49024,49024
1941000,11000,49168,16268,16268,49264,49264
2491000,11000,49272,16256,16256,49276,49276
3064000,10000,48900,16432,16432,49100,49100
3582000,10000,48612,16696,16696,48836,48836
4122000,10000,48808,16508,16508,49024,49024
4691000,11000,49168,16268,16268,49264,49264
5289000,11000,49272,16256,16256,49276,49276
5861000,10000,48900,16432,16432,49100,49100
6416000,10000,48612,16696,16696,48836,48836
6970000,11000,48808,16508,16508,49024,49024
7542000,11000,49168,16268,16268,49264,49264
8105000,10000,49272,16256,16256,49276,49276
8645000,10000,48900,16432,16432,49100,49100
9160000,10000,48612,16696,16696,48836,48836
9676000,9000,48808,16508,16508,49024,49024
10207000,10000,49168,16268,16268,49264,49264
10732000,9000,49272,16256,16256,49276,49276
11263000,10000,48900,16432,16432,49100,49100
11797000,10000,48612,16696,16696,48836,48836
12338000,10000,48808,16508,16508,49024,49024
12905000,10000,49168,16268,16268,49264,49264
13470000,10000,49272,16256,16256,49276,49276
14025000,10000,48900,16432,16432,49100,49100
14568000,10000,48612,16696,16696,48836,48836
15107000,10000,48808,16508,16508,49024,49024
15662000,10000,49168,16268,16268,49264,49264
16211000,10000,49272,16256,16256,49276,49276
16765000,10000,48900,16432,16432,49100,49100
17302000,10000,48612,16696,16696,48836,48836
17841000,10000,48808,16508,16508,49024,49024
18396000,10000,49168,16268,16268,49264,49264
