t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
528000,182000,256992,5052,5052,1043516,1043516
1177000,86000,260316,1720,6772,1041796,1041796
1699000,86000,260216,1716,8488,1040080,1040080
2220000,101000,260336,1796,10284,1038284,1038284
2777000,85000,260288,1852,12136,1036432,1036432
3296000,86000,260240,1852,13988,1034580,1034580
3818000,85000,260284,1732,15720,1032848,1032848
4341000,85000,260196,1948,17668,1030900,1030900
4870000,84000,260212,1832,19500,1029068,1029068
5419000,84000,260000,1916,21416,1027152,1027152
5989000,85000,260228,1788,23204,1025364,1025364
6529000,85000,260348,1736,24940,1023628,1023628
7089000,87000,260164,1948,26888,1021680,1021680
7624000,84000,260240,1884,28772,1019796,1019796
8148000,78000,260444,1692,30464,1018104,1018104
8677000,87000,260188,1804,32268,1016300,1016300
9235000,93000,260032,1892,34160,1014408,1014408
9802000,90000,260108,1816,35976,1012592,1012592
10366000,87000,260376,1748,37724,1010844,1010844
10937000,98000,260080,1892,39616,1008952,1008952
11485000,82000,260376,1736,41352,1007216,1007216
12003000,81000,260176,1928,43280,1005288,1005288
12519000,82000,260336,1800,45080,1003488,1003488
13060000,86000,260392,1748,46828,1001740,1001740
13612000,83000,260128,1848,48676,999892,999892
14131000,81000,260344,1772,50448,998120,998120
14670000,101000,260148,1856,52304,996264,996264
