t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
159000,16000,22592,0,42908,22592,22592
234000,13000,22468,0,42912,22588,22212
323000,14000,22716,0,42712,22788,22080
407000,13000,22608,0,42864,22636,21852
473000,13000,22640,0,42760,22740,21656
537000,13000,22580,0,42900,22600,21388
600000,13000,22564,0,42708,22792,21104
661000,13000,22540,0,42820,22680,20796
724000,13000,22672,0,42828,22672,20620
786000,12000,22608,0,42768,22732,20380
845000,12000,22456,0,42896,22604,19988
907000,12000,22612,0,42860,22640,19752
966000,13000,22600,0,42724,22776,19528
1027000,13000,22484,0,42808,22692,19164
1087000,13000,22548,0,42808,22692,18864
1145000,12000,22584,0,42896,22604,18600
1206000,13000,22568,0,42908,22592,18344
1264000,12000,22704,0,42784,22716,18200
1324000,12000,22600,0,42900,22600,17952
1382000,13000,22448,0,42908,22592,17552
1440000,13000,22704,0,42760,22740,17408
1500000,13000,22592,0,42836,22664,17152
1556000,13000,22512,0,42880,22620,16828
1615000,13000,22564,0,42764,22736,16544
1675000,12000,22648,0,42796,22704,16344
1730000,13000,22632,0,42772,22728,16140
1789000,12000,22632,0,42744,22756,15944
1845000,12000,22596,0,42804,22696,15708
1902000,13000,22532,0,42908,22592,15392
1960000,13000,22656,0,42844,22656,15200
2016000,13000,22656,0,42796,22704,15024
2073000,13000,22544,0,42840,22660,14720
2129000,13000,22836,0,42680,22848,22848
2194000,13000,22624,0,42808,22720,22596
2262000,13000,22748,0,42780,22748,22468
2337000,14000,22528,0,42884,22644,22120
2405000,13000,22744,0,42676,22852,22008
2470000,14000,22740,0,42788,22740,21872
2535000,14000,22712,0,42816,22712,21708
2601000,13000,22656,0,42704,22824,21504
2666000,12000,22736,0,42740,22788,21364
2728000,12000,22664,0,42744,22784,21172
2787000,12000,22516,0,42824,22704,20836
2846000,12000,22616,0,42912,22616,20576
2905000,12000,22584,0,42876,22652,20308
2968000,13000,22652,0,42844,22684,20084
3029000,13000,22568,0,42908,22620,19776
3089000,13000,22632,0,42684,22844,19552
3150000,12000,22664,0,42864,22664,19340
3210000,12000,22764,0,42696,22832,19228
3269000,15000,22540,0,42888,22640,18908
3334000,13000,22516,0,42828,22700,18548
3394000,13000,22756,0,42760,22768,18428
3455000,13000,22720,0,42692,22836,18272
3516000,13000,22540,0,42860,22668,17936
3576000,13000,22516,0,42880,22648,17600
3638000,13000,22652,0,42704,22824,17388
3698000,13000,22576,0,42784,22744,17100
3758000,13000,22644,0,42720,22808,16880
3818000,13000,22576,0,42888,22640,16580
3876000,13000,22552,0,42900,22628,16280
3936000,13000,22528,0,42888,22640,15932
3996000,13000,22688,0,42840,22688,15744
4054000,14000,22548,0,42860,22668,15432
4115000,13000,22508,0,42888,22640,15064
4177000,12000,22564,0,42868,22660,14764
4236000,12000,22708,0,42712,22816,14596
4293000,13000,22608,0,42748,22780,14328
4355000,15000,22556,0,42904,22624,14020
4414000,15000,22524,0,42744,22784,13680
4475000,13000,22584,0,42872,22656,13388
4533000,13000,22648,0,42796,22732,13180
