t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
305000,9000,126492,0,4572,126492,92348
1212000,9000,126184,0,4728,126336,54740
1760000,9000,126508,0,4496,126568,72976
2273000,10000,126180,0,4672,126392,79588
2939000,9000,126336,0,4628,126436,82000
3572000,9000,126104,0,4660,126404,87288
4231000,8000,126292,0,4684,126380,77372
4878000,8000,126256,0,4584,126480,72856
5556000,8000,126080,0,4760,126304,66176
6104000,7000,126228,0,4664,126400,47116
6615000,9000,126304,0,4644,126420,63268
7165000,8000,126300,0,4552,126512,87084
7810000,9000,126340,0,4552,126512,81824
8438000,9000,126384,0,4512,126552,83880
9097000,8000,126276,0,4644,126420,70732
9639000,9000,126332,0,4480,126584,67848
10246000,8000,126380,0,4528,126536,49664
10755000,7000,126168,0,4768,126296,71200
11324000,8000,126360,0,4620,126444,84060
11989000,22000,126288,0,4688,126376,85632
12673000,9000,126376,0,4580,126484,84260
13372000,8000,126204,0,4680,126384,80248
14132000,9000,126228,0,4784,126280,74400
14801000,8000,126304,0,4684,126380,57316
15287000,8000,126276,0,4688,126376,46252
15767000,8000,126376,0,4556,126508,57368
16260000,8000,126404,0,4584,126480,79164
16836000,8000,126408,0,4512,126552,84472
17430000,8000,126264,0,4756,126308,85784
18051000,10000,126360,0,4660,126404,84216
18643000,8000,126004,0,4752,126312,83268
19393000,8000,126220,0,4648,126416,78880
20077000,8000,126352,0,4580,126484,73356
20663000,8000,126204,0,4748,126316,63552
21231000,8000,126216,0,4736,126328,59040
21810000,8000,126356,0,4544,126520,44920
22275000,11000,126156,0,4684,126380,66348
22920000,10000,126276,0,4712,126352,81920
23610000,9000,126164,0,4700,126364,82300
24213000,8000,126252,0,4756,126308,87620
25019000,8000,126368,0,4656,126408,78376
25687000,8000,126244,0,4748,126316,77884
26388000,8000,126356,0,4620,126444,71400
27029000,8000,126304,0,4664,126400,62632
27546000,8000,126260,0,4768,126296,56272
28038000,8000,126324,0,4696,126368,47364
28496000,8000,126284,0,4680,126384,55616
29008000,8000,126456,0,4548,126516,69468
29532000,8000,126488,0,4484,126580,80940
30194000,8000,126200,0,4756,126308,82672
30859000,8000,126164,0,4632,126432,87336
31527000,8000,126412,0,4452,126612,78632
32162000,8000,126316,0,4596,126468,82640
32900000,8000,126020,0,4740,126324,66772
33458000,8000,126248,0,4684,126380,62240
33964000,8000,126348,0,4628,126436,43840
34529000,7000,126308,0,4664,126400,66200
35059000,7000,126292,0,4496,126568,76512
