t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
766000,118000,482208,176,42008,482208,482208
1493000,109000,482236,200,42032,482236,482236
2212000,108000,482224,124,41956,482224,482224
2912000,105000,482376,40,41872,482376,482376
3611000,110000,482092,200,42032,482092,482092
4311000,105000,482004,252,42084,482004,482004
5018000,108000,482192,200,42032,482192,482192
5752000,110000,482276,64,41896,482276,482276
6473000,108000,482304,92,41924,482304,482304
7190000,105000,482112,208,42040,482112,482112
7879000,105000,482120,180,42012,482120,482120
8574000,105000,482244,168,42000,482244,482244
9269000,101000,482200,212,42044,482200,482200
10065000,109000,482200,164,41996,482200,482200
