t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
432000,3367000,219156,42880,42880,1005688,1005688
4118000,7000,261852,72,42952,1005616,1005616
4435000,7000,261892,60,43012,1005556,1005556
4744000,6000,261988,144,43156,1005412,1005412
5049000,6000,261936,40,43196,1005372,1005372
5352000,6000,261824,196,43392,1005176,1005176
5658000,6000,261780,236,43628,1004940,1004940
5972000,6000,262040,40,43668,1004900,1004900
6292000,6000,261992,88,43756,1004812,1004812
6613000,6000,261824,256,44012,1004556,1004556
6927000,6000,261912,116,44128,1004440,1004440
7231000,7000,261988,132,44260,1004308,1004308
7535000,6000,262004,108,44368,1004200,1004200
7839000,6000,261668,244,44612,1003956,1003956
8143000,7000,261748,256,44868,1003700,1003700
8456000,6000,261924,172,45040,1003528,1003528
8762000,6000,261884,252,45292,1003276,1003276
9069000,7000,261820,232,45524,1003044,1003044
9377000,8000,262016,40,45564,1003004,1003004
9696000,7000,261916,208,45772,1002796,1002796
10011000,6000,261820,128,45900,1002668,1002668
10327000,6000,261940,132,46032,1002536,1002536
10639000,6000,261788,156,46188,1002380,1002380
10950000,6000,261780,256,46444,1002124,1002124
11262000,6000,261944,112,46556,1002012,1002012
11576000,6000,261888,156,46712,1001856,1001856
11888000,6000,261932,212,46924,1001644,1001644
12199000,6000,261960,60,46984,1001584,1001584
