t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1535000,54000,114572,7132,16388,114572,114572
2811000,40000,114352,7436,16692,114352,114352
4063000,41000,114220,7392,16648,114220,114220
5335000,40000,114480,7216,16472,114480,114480
6604000,40000,114524,7216,16472,114524,114524
7854000,40000,114600,7044,16300,114600,114600
9165000,43000,114552,7240,16496,114552,114552
10525000,43000,114600,7188,16444,114600,114600
11891000,47000,114676,7132,16388,114676,114676
13219000,42000,114340,7436,16692,114340,114340
14540000,53000,114344,7392,16648,114344,114344
15932000,41000,114536,7216,16472,114536,114536
17514000,47000,114544,7216,16472,114544,114544
18849000,40000,114744,7044,16300,114744,114744
