t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
963000,2000,519640,4552,4552,519732,519732
1850000,1000,519544,4620,4620,519664,519664
2698000,1000,519484,4668,4668,519616,519616
3582000,1000,519540,4712,4712,519572,519572
4441000,1000,519636,4512,4512,519772,519772
5300000,1000,519392,4684,4684,519600,519600
6149000,1000,519684,4584,4584,519700,519700
6998000,1000,519508,4700,4700,519584,519584
7846000,1000,519664,4576,4576,519708,519708
8715000,1000,519592,4644,4644,519640,519640
9610000,1000,519520,4704,4704,519580,519580
10480000,1000,519560,4680,4680,519604,519604
11356000,1000,519552,4616,4616,519668,519668
12231000,1000,519644,4552,4552,519732,519732
