t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
403000,3169000,219188,42916,42916,1005652,1005652
3928000,6000,261876,40,42956,1005612,1005612
4282000,6000,261804,100,43056,1005512,1005512
4636000,6000,261880,108,43164,1005404,1005404
4989000,6000,261968,160,43324,1005244,1005244
5354000,6000,261920,188,43512,1005056,1005056
5707000,6000,262028,52,43564,1005004,1005004
6061000,7000,262064,72,43636,1004932,1004932
6416000,6000,261944,172,43808,1004760,1004760
6770000,6000,261944,32,43840,1004728,1004728
7122000,7000,261864,84,43924,1004644,1004644
7456000,6000,262064,56,43980,1004588,1004588
7795000,6000,261928,184,44164,1004404,1004404
8124000,6000,262024,112,44276,1004292,1004292
8443000,6000,261944,88,44364,1004204,1004204
8770000,7000,261892,64,44428,1004140,1004140
9087000,6000,261928,200,44628,1003940,1003940
9404000,6000,262088,32,44660,1003908,1003908
9719000,7000,261936,24,44684,1003884,1003884
10043000,6000,262008,40,44724,1003844,1003844
10359000,6000,262020,84,44808,1003760,1003760
10686000,6000,261964,56,44864,1003704,1003704
11000000,6000,262052,88,44952,1003616,1003616
11313000,6000,262068,68,45020,1003548,1003548
11628000,6000,261832,196,45216,1003352,1003352
11942000,6000,261892,164,45380,1003188,1003188
12256000,6000,261836,228,45608,1002960,1002960
12571000,6000,262036,52,45660,1002908,1002908
