t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
359000,1000,10788,5588,5588,10792,10792
618000,1000,10136,6228,6228,10152,10152
861000,2000,9644,6632,6632,9748,9748
1096000,2000,9624,6732,6732,9648,9648
1321000,2000,9372,6948,6948,9432,9432
1538000,2000,9516,6804,6804,9576,9576
1762000,3000,9316,6968,6968,9412,9412
1991000,3000,9432,6920,6920,9460,9460
2213000,3000,9296,6960,6960,9420,9420
2432000,2000,9416,6924,6924,9456,9456
2648000,3000,9452,6836,6836,9544,9544
2867000,3000,9536,6760,6760,9620,9620
3086000,3000,9380,6844,6844,9536,9536
3305000,3000,9472,6900,6900,9480,9480
3523000,3000,9496,6856,6856,9524,9524
3745000,3000,9508,6788,6788,9592,9592
3971000,3000,9384,6852,6852,9528,9528
4195000,2000,9532,6772,6772,9608,9608
4441000,3000,9316,6944,6944,9436,9436
4651000,2000,9468,6900,6900,9480,9480
4870000,2000,9400,6836,6836,9544,9544
5085000,2000,9608,6736,6736,9644,9644
5306000,2000,9352,6896,6896,9484,9484
5533000,3000,9224,6944,6944,9436,9436
5760000,3000,9476,6892,6892,9488,9488
5982000,2000,9296,6952,6952,9428,9428
6211000,2000,9556,6816,6816,9564,9564
6439000,3000,9460,6876,6876,9504,9504
6661000,3000,9392,6932,6932,9448,9448
6885000,2000,9404,6940,6940,9440,9440
7103000,3000,9500,6864,6864,9516,9516
7320000,2000,9464,6812,6812,9568,9568
7537000,2000,9296,6880,6880,9500,9500
7754000,2000,9316,6956,6956,9424,9424
7971000,3000,9348,6884,6884,9496,9496
8189000,2000,9316,6852,6852,9528,9528
8418000,2000,9384,6892,6892,9488,9488
8640000,2000,9480,6892,6892,9488,9488
8857000,3000,9536,6820,6820,9560,9560
9090000,2000,9472,6820,6820,9560,9560
9313000,2000,9624,6744,6744,9636,9636
9541000,2000,9388,6940,6940,9440,9440
9753000,2000,9604,6752,6752,9628,9628
9978000,2000,9500,6836,6836,9544,9544
10189000,3000,9536,6760,6760,9620,9620
10403000,2000,9380,6844,6844,9536,9536
10612000,3000,9472,6900,6900,9480,9480
10822000,2000,9496,6856,6856,9524,9524
11030000,3000,9508,6788,6788,9592,9592
11241000,3000,9384,6852,6852,9528,9528
11450000,2000,9532,6772,6772,9608,9608
11664000,2000,9316,6944,6944,9436,9436
11875000,3000,9468,6900,6900,9480,9480
12103000,2000,9400,6836,6836,9544,9544
12313000,2000,9608,6736,6736,9644,9644
12524000,2000,9352,6896,6896,9484,9484
12728000,3000,9224,6944,6944,9436,9436
12947000,3000,9476,6892,6892,9488,9488
13161000,2000,9296,6952,6952,9428,9428
13383000,3000,9556,6816,6816,9564,9564
13606000,3000,9460,6876,6876,9504,9504
13838000,3000,9392,6932,6932,9448,9448
14063000,3000,9404,6940,6940,9440,9440
14286000,3000,9500,6864,6864,9516,9516
14524000,3000,9464,6812,6812,9568,9568
14752000,3000,9296,6880,6880,9500,9500
14974000,3000,9316,6956,6956,9424,9424
15206000,3000,9348,6884,6884,9496,9496
15438000,2000,9316,6852,6852,9528,9528
15674000,3000,9384,6892,6892,9488,9488
15906000,3000,9480,6892,6892,9488,9488
16140000,2000,9536,6820,6820,9560,9560
16374000,3000,9472,6820,6820,9560,9560
16622000,3000,9624,6744,6744,9636,9636
16854000,3000,9388,6940,6940,9440,9440
17080000,2000,9604,6752,6752,9628,9628
17330000,3000,9500,6836,6836,9544,9544
17556000,3000,9536,6760,6760,9620,9620
17778000,2000,9380,6844,6844,9536,9536
18007000,2000,9472,6900,6900,9480,9480
18217000,3000,9496,6856,6856,9524,9524
18428000,2000,9508,6788,6788,9592,9592
18666000,3000,9384,6852,6852,9528,9528
18901000,3000,9532,6772,6772,9608,9608
19138000,3000,9316,6944,6944,9436,9436
19348000,2000,9468,6900,6900,9480,9480
19558000,2000,9400,6836,6836,9544,9544
19771000,2000,9608,6736,6736,9644,9644
19990000,2000,9352,6896,6896,9484,9484
20214000,2000,9224,6944,6944,9436,9436
20442000,2000,9476,6892,6892,9488,9488
20662000,2000,9296,6952,6952,9428,9428
20886000,3000,9556,6816,6816,9564,9564
21112000,3000,9460,6876,6876,9504,9504
21335000,3000,9392,6932,6932,9448,9448
21553000,2000,9404,6940,6940,9440,9440
21771000,3000,9500,6864,6864,9516,9516
21988000,2000,9464,6812,6812,9568,9568
22206000,2000,9296,6880,6880,9500,9500
22422000,2000,9316,6956,6956,9424,9424
22635000,2000,9348,6884,6884,9496,9496
22849000,2000,9316,6852,6852,9528,9528
23068000,3000,9384,6892,6892,9488,9488
23287000,3000,9480,6892,6892,9488,9488
23510000,2000,9536,6820,6820,9560,9560
23729000,2000,9472,6820,6820,9560,9560
